NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
-178.334,224.574,2712.55,244.308,7979.74,310.769,-196.362,1015.55,435.024
117.682,-44.3253,3554.11,-760.621,9475.54,245.856,289.696,795.955,336.307
-9.45081,7.01786,3726.18,-501.549,13842.4,145.547,366.9,670.681,474.909
235.37,240.764,10295.2,-748.334,19633.8,-299.341,2.17673,263.758,825.778
-42.8947,29.1441,2301.27,-310.73,5757.38,-9.31683,68.3546,275.785,322.126
70.211,103.048,6200.73,-606.73,15596.2,650.035,-78.2016,409.54,1542.21
122.982,96.3744,2855.17,-863.633,8661.38,16.1826,220.923,372.571,426.714
85.5713,-18.1299,2007.93,451.865,7871.03,203.094,21.1838,589.059,277.625
38.3957,-66.7547,17875.9,6727.59,4511.47,-112.414,-189.559,16391.6,-260.918
65.9379,-40.8372,3734.05,167.677,9416.83,-30.2735,96.6814,620.041,459.603
73.5577,34.2584,6253.08,645.389,15228.1,423.251,134.913,273.944,478.61
140.589,107.482,3518.77,-1110.06,11723.8,72.6571,521.044,701.536,903.917
33.5406,210.682,2097.52,22.0031,7619.14,181.826,-64.9792,1035.64,453.686
11.392,135.897,4030.15,-456.274,6905.96,74.5555,140.831,465.469,879.545
64.7315,82.203,2376.87,-400.161,5591.94,95.7591,87.6104,284.499,375.811
107.696,764.653,1457.29,-379.809,6685.34,-29.8253,542.939,27042.2,1806.49
201.248,143.336,3945.28,-67.8319,9883.43,324.229,-2.06165,314.142,628.198
75.7669,55.8283,3080.03,-551.509,8592.39,43.3072,330.06,423.052,152.055
138.666,106.43,3245.51,49.9483,9902.77,21.8915,-136.307,552.459,286.113
16.2423,204.875,4480.26,-557.48,9125.6,353.214,88.2872,521.079,863.837
103.219,51.6028,9431.83,19.6049,27398.8,338.895,35.5476,138.656,583.825
64.1805,313.686,4425.29,-105.52,9835.04,345.994,-45.3721,482.561,1142.28
-3.95222,0.00370075,3579.38,382.036,10981.4,678.026,-481.579,137.476,513.039
17.4538,213.348,4596.03,-827.95,8176.65,181.299,379.469,619.033,732.937
26.7706,210.69,4385.47,172.097,11036.4,336.3,-97.0231,699.392,304.203
-9.28866,105.477,3824.92,-444.489,8482.88,150.531,-6.42616,609.691,947.64
117.278,49.0988,5079.38,-317.793,11146.1,53.2423,76.0438,314.663,517.525
72.5521,170.645,5213.71,-433.094,11530.1,489.364,438.508,927.772,1131.69
-26.03,49.9692,5378.23,-1135.52,15866.2,51.6838,301.053,906.127,360.227
13.5142,111.337,2786.74,-369.273,10072.7,129.164,27.1516,616.955,750.206
-111.873,11.0052,1367.21,264.018,4529.29,48.0383,49.9967,762.806,74.0566
125.615,251.925,5609.07,-301.249,6682.76,-2.41137,391.062,805.204,775.24
71.7528,168.106,5335,-1496.82,12702.3,272.141,515.284,317.893,1060.51
126.422,-32.7696,16278,770.771,26312.9,57.8094,78.1606,10945.5,87.3996
163.21,0.984345,17296.6,2381.26,7319.96,179.906,-131.46,9997.77,819.209
-474.055,5597.3,61143,-2517.3,488.143,-443.569,-38.4927,110.913,26863.2
156.499,106.995,2143.8,115.175,10116,427.68,30.8323,219.983,866.743
182.712,-6.83261,1719.69,7.65717,2089.44,33.824,93.9766,461.945,111.991
-1.8121,-3.4858,3170.72,307.485,9023.54,28.6036,4.14337,593.332,301.363
114.891,173.415,10906.7,-151.189,27160.5,979.542,67.4532,64.6329,1594.42
102.777,222.536,6953.66,-1245.1,26483.5,606.957,445.671,1054.74,1764.89
-44.0635,91.8425,3346.73,-559.461,11955.2,576.353,-52.16,349.438,655.169
172.047,27.5032,1243.75,-97.6587,5192.01,211.185,7.11697,429.38,-130.742
-459.857,2196.41,2848.07,3113,2011.08,373.765,372.619,1745.83,885.162
58.6699,277.193,7667.65,-1954.76,18145.3,695.997,593.268,1065.91,1057.51
16.0536,940.891,2758.24,-536.632,8165.44,490.468,168.241,11748.5,1529.64
23.6958,21.5621,2106.71,161.106,8657.01,120.47,-72.416,467.85,172.907
96.6152,58.681,4463.98,-545.993,9803.47,340.06,117.926,1141.45,620.882
-4.50337,263.861,5776.45,-319.798,4012.73,-93.0696,-148.908,-317.479,523.804
91.6855,-5.2789,25362.7,9641.63,18467.6,349.594,-372.495,18643.9,1300.09
109.354,40.7381,2915.16,85.4715,9935.71,102.254,-88.1645,516.718,45.9678
-21.379,381.06,3843.01,-1169.64,9468.32,208.615,631.806,1696.22,927.884
10.1408,-23.9486,1594.29,365.8,6399.93,104.971,-179.539,-114.797,491.222
253.607,33.0553,6100.45,-299.441,9835.16,-388.705,45.2086,201.252,346.323
44.8762,-16.9519,24164.3,10734.6,27060.2,115.081,-37.5627,6013.83,1149.94
185.256,155.47,3621.34,-239.529,11413,355.404,118.152,1436.29,666.963
293.149,-1017.24,7984,586.547,510.764,-27.9027,-110.396,-434.675,2759.8
76.9317,10.0747,3502.7,-61.2753,12987.7,389.707,-102.843,919.118,120.452
8.67945,-9.00573,17180.4,2088.68,35135.9,566.252,-234.994,7275.82,890.497
62.3636,113.984,4973.7,-576.157,20276.1,459.308,172.537,1185.37,165.334
134.331,69.2644,3675.5,-37.4198,9373.22,101.979,128.147,231.423,654.676
127.044,116.852,1839.48,-106.789,5603.72,19.6892,11.1454,470.56,205.092
160.673,14.8195,1449.89,-90.3335,2501.83,78.7931,79.587,-46.7974,159.088
1.16827,51.4706,1586.46,25.7837,8815.96,19.3168,-28.1244,32.4185,240.349
64.6023,-15.0497,3367.83,-306.582,10334.4,35.5386,132.798,451.301,234.341
-78.4993,626.741,87857.9,-1746.4,2882.01,-297.43,-1611.23,23984.9,-296.5
33.1449,171.583,2017.79,-387.714,8576.14,224.133,-6.16447,271.454,740.668
-102.144,397.253,4539.88,-903.539,9977.23,194.57,309.119,715.648,444.932
162.821,169.134,5828.67,-654.946,17209,-151.426,201.057,-181.073,1033.78
-77.3728,77.7271,2392.99,-417.924,7850.42,16.2934,94.766,99.3239,930.782
88.9689,203.259,5174.56,-563.273,13022.5,205.866,127.559,308.068,795.396
79.124,248.783,2460.28,-624.655,8149.62,445.517,68.7004,1130.95,628.462
37.9171,50.6122,4061.08,-1167.02,12625.4,-93.3266,302.433,1550.2,662.542
112.214,43.9456,4106.38,-190.41,9558.17,57.1123,91.0577,315.666,206.724
-143.276,94.8841,4478.09,558.242,10534.5,195.214,36.8398,305.445,304.447
88.7099,126.405,4322.2,-633.214,13705.3,165.392,118.986,344.94,459.437
50.5796,-28.8683,2750.95,-575.885,11175.2,126.225,116.177,-154.929,184.723
86.1149,-47.3823,3449.07,385.637,12367.3,161.547,-44.3592,430.606,-69.6576
135.032,101.526,1708.59,-512.056,5819.6,52.0064,794.013,477.448,1188.58
9.96196,381.1,5294.77,-748.165,15973.7,1005.49,133.461,731.956,1070.03
359.576,1801.19,80994.4,-3754.81,472.528,497.704,-68.8735,34530.1,-779.475
91.5181,80.6039,6155.67,139.095,13079.3,49.9556,-162.481,594.054,466.628
56.8198,107.876,6179.15,-652.568,16027.8,-7.886,-167.538,676.917,344.489
-76.8596,202.007,5541.12,592.592,3825.74,70.1087,-112.839,709.852,25.8878
-94.9351,967.414,88370.8,-4212.56,385.554,-555.157,3908.8,1530.45,-205.762
32.9605,20.5282,9136.56,-479.276,126.017,1478.88,-258.194,-148.149,285.618
75.4083,91.5178,3372.3,-660.342,11799.1,174.464,133.653,466.762,649.241
146.834,56.2652,4506.17,-57.491,11999,312.385,-133.952,2221.63,452.302
156.661,84.0091,5505.7,-393.45,12403.4,244.287,174.309,504.989,41.6195
-16.3413,24.8217,2147.68,-550.335,8776.02,105.831,41.3447,431.585,166.64
34.9732,212.928,1426.7,-139.04,7215.47,407.959,-48.9101,381.938,742.564
58.4375,136.991,2552.57,-498.568,6047.21,168.211,155.585,529.9,420.072
14.8653,214.056,15706.6,2192.42,28259.3,326.606,170.011,11862.1,730.421
-103.412,50.5649,4505.84,-1322.8,14912.6,142.976,294.389,564.547,391.474
26.1279,360.115,2801.53,-923.635,7699.66,525.105,217,1215.75,1829.18
11.3625,294.551,3347.68,-1248.48,11454.4,130.688,452.801,944.784,1490.88
42.978,1279.02,1778.11,2140.14,730.938,131.654,556.042,1321.8,1852.45
292.634,-261.275,3001.17,-1255.05,9266.97,432.087,416.025,-20.6134,127.064
-21.9576,-62.1912,5020.58,-423.844,9206.35,139.454,44.361,-269.09,436.053
33.8134,87.4506,3082.28,-765.914,7590.75,101.74,330.028,796.674,140.371
22.9154,139.587,3693.21,-496.604,9022.07,322.862,-29.5174,251.9,404.243
160.275,76.9309,4276.2,-567.211,8309.64,226.255,279.527,589.218,703.371
-121.641,311.606,8474.1,-430.131,1289.38,181.864,-245.519,79476.6,-582.103
29.3789,93.6893,1873.53,1136.86,3644.94,63.468,-345.899,333.182,377.617
-682.553,6561.83,99496.6,-4700.21,1111,126.692,247.563,28771.1,38244.6
-106.738,-27.4585,2915.07,-522.841,7552.23,-201.801,86.6488,296.97,118.671
71.1175,103.655,2157.15,-18.3614,7356.52,252.104,-41.1975,523.506,43.5669
67.9049,-82.5387,30522.2,16726,33800.3,-60.7698,80.3229,5903.97,667.326
228.262,136.848,2820.03,219.362,6238.55,152.88,-74.3285,863.919,-41.6558
-13.4562,169.171,1931.87,-462.721,6679.46,177.686,139.654,460.726,227.511
-41.4459,282.543,33628.5,-2249.68,471.94,-292.613,176.905,-143.879,229.751
263.908,-15.162,9376.07,-169.477,21458.6,125.037,402.709,371.409,340.81
51.1495,1644.17,70307.5,-1480.16,806.731,-572.365,1962.72,22504.2,-311.345
88.0021,186.577,4406.8,619.951,10744.2,579.718,-367.083,445.077,780.107
2.73367,91.8376,2968.91,76.822,11331.9,73.7561,-202.538,204.305,291.507
89.8752,118.443,7626.76,-53.8381,16718.8,593.06,25.617,660.502,819.184
-54.9943,174.792,4375.6,-120.832,13963.8,-332.354,377.613,-108.833,284.166
138.728,318.515,33492.2,6349.55,29374,88.1486,-50.1532,20883.2,453.108
72.716,119.936,7861,421.49,15450.1,-10.7768,102.42,292.975,696.85
58.8536,134.567,2196.98,-424.788,7160.63,633.657,137.258,446.86,954.565
6.32612,157.761,5396.14,-874.139,14787.7,544.708,74.6596,322.166,1108.55
-196.455,2057.96,1378.75,1918.16,3701.72,979.907,501.549,3157.77,1108.66
151.988,92.3862,8507.13,-365.74,24423.8,242.13,-34.1308,-252.812,1271.09
71.6442,40.6316,3977.33,830.776,11282.5,16.2987,-198.166,15.0958,328.494
46.2449,107.868,3121.33,-357.278,6953.22,206.606,245.128,592.258,304.304
-91.368,2123.05,89154.7,-1229.76,385.328,-163.053,6005.86,78.3706,180.736
59.633,152.464,3158.35,-379.978,5830.78,146.214,205.469,436.763,428.245
265.286,119.198,7631.76,-321.805,18867.3,390.088,-62.083,1595.56,1273.49
-14.6477,212.439,2487.11,-209.34,7704,256.944,37.5714,456.261,320.052
96.0002,415.683,1661.16,402.839,2229.27,2249.67,-98.5976,1996.12,7181.39
207.207,-26.8999,5677.52,-480.228,11957.7,16.1599,-47.4137,196.959,752.779
5.47244,176.182,2862.88,571.989,8856.2,356.398,52.2171,416.788,1015.58
51.8409,56.8776,4302.23,-484.271,10836.7,31.4592,93.9718,-12.2236,306.967
124.248,38.2572,4535.57,156.352,11619.5,-74.166,129.576,195.338,582.174
85.8792,195.091,4443.21,812.685,8966.46,298.115,-320.723,1080.22,344.193
-33.1024,149.452,6137.18,-266.839,11686.4,8.94341,64.9665,-306.872,607.927
37.7678,282.733,3368.28,-207.945,7794.81,55.0832,151.985,1621.98,539.514
170.28,123.537,5661.9,-1385.2,15948.4,538.785,652.971,712.203,1658.39
236.692,181.174,20689,-765.673,9750.84,-113.349,-272.725,79965.6,73.4137
0.436033,136.679,5083.92,-19.8699,17855.5,162.352,68.4908,475.752,450.504
9.24134,83.8375,5446.98,174.848,12646.7,557.805,-95.5905,722.094,617.737
99.6897,-13.3681,2143.21,-220.309,7088.74,182.859,-11.8293,266.67,419.822
15.9696,136.768,3798.08,-424.931,10836.6,167.905,376.474,284.377,904.813
126.473,88.9185,5994.67,-777.558,12857.8,-215.97,194.608,388.916,220.319
-30.7895,234.492,1597.73,-912.003,2467.75,32.7046,308.38,184.543,386.19
-43.9902,-18.3766,6479.8,358.326,13091.3,38.5734,95.8349,92.8823,406.703
-2.3194,304.702,47386.6,-2496.28,263.073,10085.5,-194.964,249.746,104.338
-113.447,98.9814,2081.76,345.209,8905.14,145.261,-248.934,21.5418,222.603
75.1231,153.919,4948.54,-346.731,9136.41,-19.4004,148.043,714.875,781.386
31.7744,115.452,2922.7,-717.623,11725.4,208.12,210.325,-11.8726,547.204
-31.6285,141.902,3215.26,-107.673,11042.8,153.97,-4.20004,198.84,608.938
174.385,84.8081,3123.07,-813.366,6863.38,-29.8585,177.424,-0.98875,1128.61
142.809,167.871,2972.07,-52.6552,7224.25,398.155,-44.248,254.99,282.553
-54.6218,169.698,3960.59,-955.081,15670.4,17.7677,375.483,1180.05,407.127
251.383,101.971,4372.94,415.68,10581,48.7048,186.208,1096.98,-648.708
-13.0538,81.2775,4658.84,-186.208,9743.36,144.291,236.104,451.249,792.976
246.414,141.994,4320.12,-222.863,10378.7,244.442,-16.6037,1101.37,858.556
-8.38694,-30.0502,2134.38,-728.999,2993.25,104.434,387.076,346.757,893.492
-9.88489,24.9596,3168.36,-758.512,8371.66,84.6111,125.997,379.445,338.477
122.529,325.537,19268,-1396.31,7748.37,198.075,596.985,1341.89,1398.63
66.5464,420.405,3294.85,-2140.2,7863.91,236.349,706.032,1878.54,2778.86
-89.6175,-14.8949,4836.87,-320.72,11825.4,109.315,-325.415,522.449,-312.469
-79.8622,-106.257,5203.45,399.439,11933.3,-84.0291,-171.083,309.328,425.728
-78.7024,73.5238,4104.86,-890.285,14403.9,107.004,187.563,118.446,256.547
-194.746,7126.71,145742,-12381.1,31.5093,-1333.49,16701.2,81003.6,2112.29
85.0272,138.299,3695.52,-204.558,10334.3,298.956,-102.294,740.681,539.015
164.646,-25.2982,5681.97,-108.205,17885.3,251.985,-115.31,527.586,335.395
-130.302,-4.8116,2819.06,-447.891,9202.77,-144.952,71.6037,142.885,227.307
2.25114,106.849,4658.82,449.855,15634.2,227.272,-173.082,343.494,205.821
-50.295,34.1749,4132.98,290.392,11197.3,82.8444,105.021,287.7,447.456
-558.95,5367.34,45894.1,-1177.54,623.06,-964.147,-124.515,8951.69,7306.51
195.094,1138.19,1188.17,-2843.75,-764.063,384.072,1902.45,16490.3,8910.06
113.282,273.345,17664.9,-474.532,36596.7,442.38,27.0979,638.549,1861.71
181.615,289.015,5142.89,-983.107,12293.9,357.109,553.223,669.387,1066.79
-38.5463,-31.8811,2965.8,-219.43,9060.38,0.768368,374.495,605.141,174.015
50.6129,136.304,3399.68,-1.99798,10184.4,341.375,-18.5677,819.144,200.075
51.5251,254.268,7136.54,-513.335,13192.5,247.718,74.1659,1531.02,581.681
-36.1692,41.8711,4205.63,-498.626,11547.9,202.5,-8.70377,295.043,98.3564
184.557,-7.23107,3400.21,-500.081,9230.02,288.631,162.136,322.227,341.98
2.65267,175.604,7122.63,-483.236,12112.7,403.592,80.1835,856.767,1119.1
-95.6813,64.1643,3725.09,1149.65,7919.08,-26.083,-55.6585,38.5551,71.9608
62.9991,72.7279,5832.84,-337.774,15852.8,115.863,7.02223,228.79,732.747
30.3654,76.4957,49700.1,15237.5,53276.6,297.83,55.73,15579.5,951.93
8.59071,39.4501,2765.73,-305.412,8493.78,125.686,90.7029,1017.3,625.763
-71.5055,102.279,1945.09,-139.568,7835.5,488.363,-68.3484,466.883,319.64
221.483,-186.482,16232.6,-1310.59,40384.6,251.158,515.74,958.329,841.031
22.0533,125.238,1826.63,226.628,3395.61,515.294,-251.278,500.654,461.299
73.8936,-25.4739,4486.54,-125.271,13498.8,194.213,18.2215,597.095,-32.534
207.803,105.244,13235.7,-722.893,27437.5,50.9996,-83.473,597.392,201.738
17.9091,-63.5604,4447.24,-247.65,12869.8,52.1833,188.738,225.789,340.933
85.2304,-0.726168,4864.95,-154.576,15734.5,-23.4931,371.024,780.862,841.739
195.749,36.2665,5314.94,-74.3095,10381.6,121.939,-62.72,264.828,225.577
56.7779,-61.4794,1570.48,57.421,6093.41,171.236,-109.648,139.586,-241.526
3.20045,125.401,4612.24,-1765.98,11490.5,239.609,699.749,1875.61,813.878
453.8,56.8595,8945.04,-256.554,24658.7,572.169,-4.95404,28994,456.941
213.493,178.428,6078.13,-481.217,16262.1,334.894,-47.7406,862.018,411.126
-22.0682,2296.29,116235,-2996.44,785.787,-312.807,1769.2,440.068,-479.837
185.767,95.4735,3037.88,-537.591,8644.9,179.33,112.246,496.475,866.497
-21.8452,136.824,5229.76,-497.615,13109.7,154.422,390.45,684.421,1204.38
-74.0285,-65.8415,3706.41,-770.543,15226,-143.158,94.5715,-91.9683,274.192
77.7465,-35.893,17687.3,7959.41,10813.3,36.0302,-92.8993,11336.1,295.816
36.5279,78.1344,2630.49,-387.747,10138.3,-215.564,45.0357,951.845,608.023
293.077,4.89065,13655.6,1088.15,26261,-67.8687,-230.245,1223.06,553.5
-100.304,86.1805,11274.3,-1174.15,216.495,4277.24,57.8518,-281.033,738.368
90.0859,-45.3039,6191.76,-666.674,18948.2,-42.4368,238.555,474.443,590.024
119.401,59.7529,5954.55,-103.982,9917.26,204.306,-45.7101,-44.9622,729.937
69.7337,158.859,4321.39,-480.519,9937.44,27.4228,71.1925,372.635,445.184
160.4,150.087,4947.65,-741.844,12128.6,176.824,255.05,330.349,260.67
122.015,176.547,8005.61,-73.5064,15826.2,539.766,-212.495,297.635,356.844
54.5685,60.4165,5928.08,-1864.45,11402.3,769.866,745.203,788.152,996.4
39.4363,156.027,4688.82,-543.458,13753.4,135.32,66.535,576.556,382.622
150.361,64.5911,4929.3,-707.779,11180.7,117.58,410.844,501.244,1028.89
339.706,308.264,145986,-7058.29,10203.7,14.7563,-890.452,1339.77,1432.06
15.9286,136.604,3466.36,-705.79,11561.5,553.156,47.9733,602.85,368.152
22.494,223.575,6434.86,-1097.97,15078.1,173.401,163.492,1302,1393.44
-116.836,167.711,2861.7,-321.658,10190.9,-78.1449,168.741,521.594,361.924
65.3431,138.271,3832.19,-540.027,9628.78,292.065,151.317,635.2,325.413
26.1431,-124.338,5092.5,-7.04403,11115.1,-88.2004,113.299,62.7241,34.0054
-297.706,1648.8,1186.05,1208.11,1225.53,157.502,431.156,1081.17,1793.32
-137.564,-57.6012,1741.75,-597.947,3760.36,48.5693,298.875,1050.99,684.789
149.079,217.125,1993.35,18.0163,8363.77,85.5568,242.278,447.143,792.138
131.845,245.64,3285.4,-249.513,8461.67,303.258,-3.65272,1207.69,593.844
-76.0395,22.6073,2837.27,-963.26,8217.77,160.992,406.87,669.023,563.392
51.7729,-61.2331,3806.12,-446.194,7863.62,-50.9773,129.127,-229.869,231.017
-117.028,57.1812,4670.3,-708.786,12659.6,187.317,178.887,746.043,499.369
-75.1826,203.349,2388.73,827.89,7153.65,172.811,-161.194,-54.2441,363.793
72.8592,-3.43422,2889.3,-485.498,10377.8,270.375,119.563,845.516,31.7825
303.046,98.8815,4245.13,-1000.53,10819.8,-84.2514,264.608,187.977,977.289
-8.43215,-7.99672,2556.63,126.048,6188.49,345.641,-136.945,620.934,61.6019
68.0423,43.7327,2880.54,20.4809,8702.28,140.473,-259.312,373.301,9.54437
115.279,196.571,2566.89,-1192.86,9601.94,227.898,603.317,1241.12,722.808
-51.4982,98.7181,3085.77,735.934,7214,-101.284,-73.8832,-37.3286,409.751
-3.00682,53.9927,4611.2,-298.775,13540.5,38.5208,114.158,322.614,191.473
129.294,280.73,2957.01,-453.033,6655.92,383.386,290.968,303.711,1026.09
38.0866,159.065,3898.75,347.432,7002.79,195.245,60.9736,1018.37,-69.1605
157.621,53.7743,1512.92,-560.162,5446.89,-1.07226,216.005,729.469,551.755
-77.045,70.7837,2995.61,151.676,7438.18,60.5277,-40.0606,217.913,-95.7014
61.5961,16.6384,3451.51,-584.475,12344.3,98.2733,207.809,176.487,196.361
37.6312,125.244,3828.8,-577.998,9612.67,285.432,46.4793,220.829,605.753
-166.387,1422.13,2122.36,389.856,12632.2,-22.7385,37.8041,5770.32,288.468
4.25452,145.203,4301.67,-260.498,9789.55,290.551,-103.825,674.453,585.731
159.178,4.40499,2754.23,-394.461,7676.65,-7.47175,150.183,731.924,448.329
-50.7447,46.5735,2736.76,-244.789,8488.7,132.453,-33.5153,207.665,346.035
104.43,93.2322,2274.64,-31.2454,7979.9,40.0301,286.701,533.276,306.152
99.6228,136.21,2593.65,20.969,9304.02,131.171,-33.8615,-4.38344,240.823
-23.1095,116.974,3954.03,-590.398,10595.8,365.33,337.232,1048.18,355.761
58.4477,94.8911,3150.86,-487.654,4444.89,161.604,96.5965,1349.82,191.051
208.667,248.107,9215.23,-165.441,6033.63,61.111,-175.366,-18.0785,1031.62
61.3537,197.894,9596.43,-1225.71,20767.5,326.53,355.529,583.057,543.128
1948.55,2.62604,113019,-5919.83,363.066,6446.44,710.84,-266.841,276.067
93.4957,127.16,5319.72,-829.253,13975.1,306.993,423.583,1088.73,506.892
247.932,167.135,3830.12,128.327,11380.2,139.048,-193.976,1132.65,476.534
-123.594,46.9606,5221.47,-288.939,17248.5,174.822,-54.4543,374.292,71.9589
132.791,0.638506,3215.69,514.901,9677.72,212.796,-189.319,-19.0255,284.02
-71.1087,129.714,3798.09,-459.905,9143.51,366.823,82.3354,688.633,722.322
103.643,351.411,11669.9,-2603.53,28368.3,-26.5873,864.893,1239.22,1750.76
-579.759,3578.57,9270.92,-930.118,22740.1,-178.102,538.028,2363.25,183.196
44.956,526.192,4006.77,2817.17,9615.67,153.834,194.517,810.718,809.93
-96.5392,42.8744,2161.68,337.442,7098.79,72.3397,-52.6825,172.745,163.333
-64.3765,128.415,2652.48,-766.364,6292.09,1.61583,159.874,770.129,209.219
-165.563,122.527,12328.3,-788.661,21332.7,191.993,314.627,1358.68,1029.88
-25.7045,72.2534,1427.57,-204.478,4935.11,59.7042,49.9529,291.87,133.002
12.4198,-53.1392,2992.04,935.163,9831.71,688.162,-143.135,533.233,281.624
200.762,150.201,6880.89,-272.39,16421.7,375.695,208.863,727.369,1063.04
118.941,829.01,18838.2,-960.47,34784.4,1017.35,314.063,1250.77,1097.42
144.479,123.029,5211.5,-367.884,11898.6,482.551,-64.6846,376.45,1022.59
187.445,260.548,7349.35,-627.3,15563.7,629.621,250.178,1699.34,692.943
84.9394,133.327,4907.13,241.182,16750.1,587.976,-17.6243,258.377,1119.31
-391.367,4795.49,179161,-7992.1,385.612,-467.556,210.828,87.7926,37006.5
-79.8775,-56.7046,38662.7,-617.307,226.62,6657.68,-256.362,-82.2138,301.178
-97.8118,94.0756,4670.61,189.162,11902,-1.58132,208.563,484.989,611.792
-77.0276,-68.0665,5615.69,24.0853,14672.4,283.254,41.9988,916.786,467.143
77.5372,116.44,8745.33,-240.808,726.593,1307,-226.624,39.057,11.7965
226.967,53.7015,9906.72,-1050.1,20750.5,260.131,362.19,802.004,1016.18
310.9,194.971,12422.7,-598.665,29179.7,462.761,101.986,1622.3,1228.14
20.039,2129.62,45294.5,-1598.74,183.078,160.818,58.1396,478.506,11432.9
27.3381,97.6757,4341.59,-1023.6,7759.7,-169.499,216.399,393.824,393.711
-171.012,304.783,5177.47,-797.68,15178.4,306.909,285.099,922.934,315.595
116.061,301.202,36235,-4558.97,1113.31,145.83,2528.68,-11.9461,10785.6
-34.3213,131.916,7880.23,91.0612,13581.9,167.762,161.618,491.297,1262.74
141.447,-59.5108,8035.19,-1038.03,19460.8,455.987,75.8417,450.758,727.358
2710.6,-5935.42,7709.69,-824.993,-2285.64,-852.258,784.589,3184.53,-21961.9
116.899,156.52,5680.89,-565.989,10715.2,213.15,197.66,293.457,1364.38
-419.054,2045.84,100215,-3374.67,2397.86,423.501,4057.39,34105.8,-1437.23
-104.731,1019.73,1209.45,-264.995,333.027,325.52,56.4637,209.146,908.491
57.3051,44.3311,2654.07,6.39682,8686.8,-205.53,-0.26723,150.131,261.868
7.99012,19.7278,3312.06,-497.822,10359.9,236.348,624.544,-29.0398,463.409
