NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
-65.6421,-61.8515,39992.3,-990.453,28418.2,286.093,-604.194,17306.5,345.028
73.0107,213.665,49068,506.28,46740.7,-87.3188,-974.732,23804.7,2111.05
-472.596,4783.83,74439.1,-937.526,4183.3,-143.409,146.334,6251.32,13938.6
457.923,396.491,56013.4,-3849.44,26533.7,50.6822,183.876,19608.8,1432.25
1699.57,-12.5625,46801.4,-2190.74,28797.4,381.805,-222.753,11826.9,936.337
133.391,-88.4554,6792.47,161.344,16452.1,140.928,-171.871,983.848,874.535
1280.61,1102.31,50374.2,-1617.15,20503,-285.387,-675.905,69111.9,1146.55
544.939,93.1768,43800.8,-1078.73,30154.9,287.463,-610.687,9963.42,1179.85
164.213,3.11734,2998.83,-443.439,4110.09,-99.5206,227.379,461.371,368.54
981.516,923.256,61668.8,-3147.44,33350.7,-263.34,313.516,59044.4,2130.1
-52.1941,41.0285,22669.7,-1502.05,14190.4,-149.257,354.927,7707.21,249.723
-57.8222,208.758,2772.71,-58.8912,574.61,3492.85,333.638,1961.56,588.354
-111.812,1324.92,76762.3,-1570.36,2467.24,200.53,1433.09,20839.2,719.449
272.436,704.281,74176.6,-2857.96,32041.8,507.063,1008.62,51048.2,1840.23
172.673,-56.3902,32278.3,-425.403,33296,182.748,-428.899,8104.35,1030.43
67.0321,189.677,2898.7,-1262.06,4946.72,-105.897,328.642,540.638,331.175
476.426,295.084,43140.9,-1194.06,19831.3,198.345,-398.574,45567.1,6.40861
172.689,6.82396,4911.21,-313.071,13236.7,66.8427,86.0895,968.861,340.499
1153.94,649.794,88949.8,-3309.36,38154.2,-915.65,-205.587,48139.3,1755.99
3895.23,-79.1583,105816,-5155.69,4464.73,606.444,-8.85888,608.932,-230.12
-67.8017,0.74942,17024.2,-71.2687,9003.24,432.487,-144.751,14914.8,645.044
-9.42132,235.041,43668.4,286.762,24799.7,-193.173,-858.942,42399.2,733.359
168.379,28.4733,7460.6,-135.929,5733.74,1394.62,51.4368,5593.87,233.508
4279.79,-150.431,93740.9,-3546.69,4051.97,2938.75,-629.739,2051.96,-284.539
7.06144,106.728,32652.4,-1796.09,14570.7,117.548,-138.303,9078.54,209.12
326.162,454.177,48714.3,-1271.51,26576.3,260.658,-521.775,45136,1497.76
337.412,77.0046,60246.6,-1531.72,26074.9,921.003,-684.3,28170.6,-14.1221
-145.372,142.32,11446.4,-543.926,7036.27,261.755,-204.264,11754.2,984.529
-109.906,4318.18,123132,-2053.43,2110.76,-627.58,-1707.45,9589.75,28854.4
271.408,-134.935,5963.63,-262.439,8152.78,-202.383,190.779,968.32,319.861
548.753,404.277,32724.3,-915.593,19753.8,-386.178,-161.066,44676.5,2257.99
354.812,294.546,110709,-3356.93,39282.6,354.819,225.451,16336.8,404.022
-102.688,145.803,52020.2,-1029.29,20441.5,269.301,-893.824,41650.5,1166.51
863.18,553.35,63395.5,-870.942,56214.7,-167.324,-1233.81,61992.9,1072.95
-64.143,25.4538,4136.2,-325.117,8451.34,1.41574,-319.605,928.263,166.141
472.592,490.306,30461.6,-544.189,17708.7,172.594,256.139,18136.4,1121.34
2911.07,-57.8717,121027,-4175.31,3690.66,3561.17,-728.272,1040.99,-357.833
0.732735,377.261,42280.1,-3440.39,34606.1,-841.525,285.774,38968.6,2317.71
1393.97,71.7788,78675.7,-5265.56,5010.34,718.664,573.059,724.797,252.591
-51.0881,211.128,11267.3,3255.05,3998.71,-141.126,67.385,2244.57,513.422
1338.07,918.6,117142,-6221.78,50811.4,-287.767,180.067,69279.8,2962.84
645.467,341.506,62326.6,-2162.21,28259.8,-59.5363,-201.784,28922.1,683.669
1241.43,477.072,74253.5,-2657.11,34864.4,1201.63,-1150.79,18072.3,1396.4
353.668,250.225,34952.5,-172.142,21369.5,670.144,-643.674,48375.8,2599.54
-140.248,34.5014,32561.8,-1243.5,7689.08,-218.276,-322.02,18153.3,-63.3788
-162.726,255.811,48912.3,-474.625,29387.7,133.308,-86.7541,23349.2,126.772
-386.428,1717.52,86728.3,-3819.59,2186.66,3787.78,107.554,3070.47,235.558
-1599.43,21840.2,201191,-8929.84,3301.5,-2444.8,899.883,2852.56,25189
-231.394,-31.2346,1531.45,-89.6247,1293.62,-133.013,-145.569,541.312,78.2745
206.566,314.716,7920.65,-1187.11,7125.81,921.258,16.699,12521.8,1261.4
321.121,799.34,19103.9,-835.426,32238.8,330.991,-195.738,4678.6,872.064
293.184,279.19,55616.5,-773.815,48368,49.0822,-320.442,41456.8,7383.86
103.515,-83.6704,49089.1,-734.132,21826,-358.304,-262.233,25582.1,932.668
23.0426,-27.9928,36359.6,-1182.33,13288.5,87.8245,-130.752,29075.4,1884.92
565.335,489.77,56335.3,-2882.43,29610.6,820.631,-777.349,67888.8,405.366
891.418,1041.83,36696.3,-412.52,14068.8,218.848,214.409,1538.37,545.364
1060.26,462.341,75804.5,-1357.31,53578.5,522.48,24.2207,32972.7,1059.28
60.5585,124.301,35355.2,-1019.33,18949.3,556.018,-202.009,25620.7,810.644
-59.243,278.723,18474,-1357.12,10754.1,-292.265,261.679,26557.1,952.025
126.555,355.803,37534.9,-1875.15,14704.3,601.434,26.3274,22171.3,1586.51
119.036,-61.9697,4234.48,-203.026,6880.92,-207.711,-54.4913,814.868,-147.199
599.111,77.8946,86381.7,-3191.11,29565.2,1127.48,-573.688,32116,625.609
604.378,644.931,72634.3,-2104.48,19115.4,-283.531,-845.015,64824.3,1925.8
272.859,277.113,48725.9,-2429.87,23965.9,-52.6789,-413.346,13452.5,1482.13
2468.67,5.6826,39116.7,1692.77,2973.81,416.993,-124.139,356.982,329.943
238.229,131.405,39353.8,-2104.53,20787.8,20.302,-55.1092,16088.2,930.033
-683.355,10090.1,152204,-3235.81,2821.52,-408.881,-1049.3,3741.54,49246.5
4335.65,-226.043,101658,-3047.31,6184.14,1758.81,103.557,1335.8,108.354
201.176,252.762,80083.6,-1520.6,35297,-619.587,-398.039,23466.5,1008.46
-31.0034,2091.74,137644,-3032.04,12828.3,1258.86,354.03,8011.11,987.206
-51.0003,83.2283,18389.6,-1304.21,10866.2,138.497,-325.433,8548.11,835.926
-13.8018,-102.952,1922.29,-598.14,534.435,146.71,-50.8101,55.2245,3.11271
366.895,188.841,79037.2,-2747.74,30568.4,239.073,512.013,36005.2,-848.55
381.662,361.391,55630,-804.751,26347,-2.86333,-752.205,39096.6,-450.351
496.506,1088.44,114655,-5934.14,44044.2,-277.303,230.397,35309.2,4869.02
271.382,316.79,43606.9,-1581.7,16782.9,-289.474,-574.05,28590.6,1546.06
192.888,215.161,2233.81,-588.596,3250.57,-92.6348,-10.7245,1069.32,65.6688
450.194,285.842,27238.1,-490.825,21388.4,348.863,167.401,61664.4,-275.131
-328.704,2266.24,41866.6,-1075.94,849.342,-282.794,100.444,975.829,7325.63
-67.53,164.8,21333.8,-232.718,9344.48,189.907,-306.742,9081.31,-361.945
286.971,328.193,146071,-4253.14,40428.7,508.425,-613.749,19007.3,-186.555
371.335,181.288,47977.4,-2709.36,26850.5,502.892,211.885,34748.5,112.334
717.032,224.142,106574,-3782.78,32226,724.38,-721.128,55398.8,1708.06
82.141,49.2204,37816.1,-1571.58,26710,82.7656,-444.617,13329.7,148.582
240.596,703.194,82513.6,-901.53,28138.7,-481.605,-1442.36,44298.2,1901.16
1292.16,879.989,47271.9,117.346,20589.3,-721.784,-520.565,14291.8,786.337
13.7694,291.718,38117.7,-1146.09,10069.5,226.731,-670.197,10202.3,1068.34
3837.45,116.11,117446,-3788.94,2161.88,6245.97,-894.671,1130.38,39.7807
516.985,33.8492,46556,-39.4167,4620.97,383.945,-744.894,-12.5244,365.176
23.0337,52.8012,31323.5,-1885.87,22232.1,501.919,-151.785,41700.5,649.537
-43.6715,492.245,41849.9,-1037.93,21802.3,-325.21,-413.718,53873.6,141.259
16.1308,261.52,44229.6,-1018.11,7297.87,81.3176,-470.736,20272.4,1595.21
255.933,272.085,58372.3,-913.21,16589.4,-119.731,-482.753,20947.5,667.865
189.601,193.631,33739.4,-2300.33,12618.7,-237.909,-87.4954,57066.5,-1119.3
287.603,498.304,35511.4,-1000.75,23707.3,111.071,24.0889,24809.4,1174.83
179.032,-28.6569,35105.9,-1915.31,12789.3,-18.9247,21.1431,16455.4,1747.82
479.86,462.467,96953.1,-4543.23,43314.3,-707.904,129.307,47399.3,-80.2011
1.22441,-20.3333,8246.41,-365.713,4036.35,-138.965,-237.988,6488,-35.604
45.2273,245.326,21901.8,-2049.05,7887.06,-138.067,148.877,29614.1,705.564
903.962,716.772,26239.5,-149.665,15477.9,2417.87,-463.223,7381.06,1359.91
88.0164,46.4132,4173.67,528.007,6598.77,-373.28,-103.846,973.334,359.766
144.036,27.6328,6186.41,595.293,4457.02,-275.939,-65.0444,2698.71,508.188
726.305,-196.95,10342.5,-682.035,18664.8,205.66,399.072,1509.08,882.033
12.2411,2191.5,68201.6,-3632.98,2587.39,606.045,1181.2,10054.3,-135.922
514.471,404.036,71548.3,-3558.15,46730.6,190.869,-309.479,47600.9,2833.56
282.852,269.145,76134.2,-1243.58,26219.7,-68.5278,-666.739,19647.8,747.524
539.375,802.271,84043.6,-5156.53,35971.2,-366.769,364.428,29835.4,1384.32
3045.95,-119.01,84242.5,-657.959,2156.96,3178.29,-739.65,1435.83,-260.598
-330.825,6915.32,126371,-5973.55,2498.34,-1194.73,-265.644,8767.68,15432.4
2900.45,148.037,110056,-738.893,9932.2,5837.58,-1371.62,1159.13,458.168
104.297,125.787,9470.88,-1508.68,27381.8,-42.1259,218.546,725.204,648.657
-442.369,3490.01,150710,-5057.7,2611.24,92.2786,-1364.77,6648.65,15716
993.863,1057.4,84001.6,-2548.29,40327,53.0889,-515.379,28491.7,2288.63
36.4484,334.578,37924,-2377.36,22048.4,852.05,219.79,24171.9,-263.035
66.9242,808.986,1688.34,-461.799,3274.71,21.6576,199.227,1194.88,802.453
-720.376,4566.84,154984,-7137.58,6542.61,369.963,3609.38,6950.16,-878.219
252.578,466.127,41622.2,-1080.49,27483.9,-408.128,-108.295,35356.8,1793.11
195.569,759.254,40573,-965.969,27109.3,885.09,-406.526,69672.1,-353.372
207.268,186.074,24584.6,419.064,14169.5,456.837,-215.4,26662.8,1324.94
1266.42,635.137,110666,-2393.69,44403.3,-395.83,-1052.6,24312.4,1694.52
1042.97,211.299,43714.2,-3183.81,2142.18,2726.33,19.237,1626.67,510.504
-154.921,3059.54,127652,-5502.96,1945.73,1511.59,360.008,2918.48,-243.922
-602.66,3299.66,93777,-4700.98,1691.08,-360.235,0.875967,23783.7,5730.01
272.725,201.086,26080.9,-81.5142,9597.95,-440.631,-15.2255,27730.7,1736.4
2137.78,-42.841,60890.1,-4534.25,1475.41,-9.54489,119.758,784.147,-96.7004
241.096,499.759,51006.5,-1446.66,11985.4,-868.796,-184.175,40939.2,2361.85
101.723,315.453,67266.7,-4375.15,22562.9,717.853,-68.6813,11827.3,859.329
-160.703,1205.3,113605,-3426.54,1701.59,302.461,20.3479,5781.48,-393.348
211.02,122.438,22757,-876.653,12470.5,-289.688,390.943,14551.7,27.1311
-163.659,291.69,28542.6,-336.009,17954.1,44.4489,-532.078,34505.8,1484.24
-230.185,374.54,70706.4,-2084.61,25344.2,398.488,-836.235,31818.2,563.536
312.381,366.504,59951,-2238.55,41534.1,134.141,-390.842,83756.1,-356.367
794.069,1170.32,149278,-5063.62,38333.8,-798.822,-339.509,28652,1175.34
183.971,933.488,46840.7,-3863.47,19109,-1093.52,1112.79,62530.4,2562.92
-93.9854,3437.98,57126.1,-6160.86,537.951,-213.734,3055.29,5074.43,433.456
90.9781,345.88,2270.71,-1301.5,4767.01,823.702,417.208,1426.05,2322.34
1412.23,1146.46,101554,-5586.33,49255.8,-7.24825,335.856,41656,2044.86
2074.07,741.636,86961.7,-1278.51,43316.5,548.656,-1848.65,43096.7,4007.4
849.655,462.566,93247.9,786.131,40289.2,215.078,-1332.05,53985.1,2342.99
670.309,790.612,80677.4,-3200.65,21189.3,-473.168,75.9196,51524.6,2189.48
1274.31,490.51,97999.3,-1162.49,33152.3,-134.712,-948.253,9755.96,1018
290.42,-126.542,7229.53,-2231.96,15676.1,-93.1054,466.966,855.613,622.6
-54.5035,7577.05,60251.6,-2707.16,1024.61,-935.267,-784.293,2392.06,19923.8
621.186,206.303,145481,-6536.28,43838.1,-801.518,-1042.82,55913.8,3442.88
-397.459,7444.98,118893,-2650.76,5017.17,576.73,3181.44,13085.5,300.191
766.245,492.862,95917.4,-4107.55,14687.5,-247.506,94.124,39341.3,390.361
13.3843,337.036,123774,-2755.29,53200.6,-249.159,-382.03,32116.6,1350.19
571.499,440.3,37667.6,-716.186,11567.8,-89.9938,-135.423,31159.2,1913.04
355.143,458.545,68964.6,655.446,34761.4,443.692,-652.649,16875.4,552.507
72.3506,2.08507,5433.46,53.7737,2543.21,40.2616,14.4792,180.721,130.973
857.081,560.93,102187,-4853.8,41684.3,213.912,-179.089,27956.5,1856.05
1257.79,576.122,108233,-871.136,36522,-994.504,-487.724,43702.4,1988.16
519.843,253.174,66668.4,-3236.1,29745.4,-265.743,134.487,32835.5,1579.79
256.921,166.951,34634.3,-473.219,17313.2,-323.502,-1042.14,54077.5,2423.15
300.413,1121.37,39713.6,-3151.53,15307.9,-914.25,320.401,51824.8,1638.8
750.459,-20.7315,55770.8,-2593.77,6932.07,212.046,-840.397,659.159,-272.842
668.304,378.87,113876,-5057.24,24425,-273.638,-494.822,26022.6,526.435
60.2024,98.9466,25001.6,-1097.5,14934.7,-212.411,-419.393,15065.6,792.919
310.596,198.6,48818.1,-2065.62,31493.2,159.02,59.1799,29735,-470.322
30.3646,89.6591,5979.61,-45.7564,14551.4,354.986,-174.644,1581.09,1017.24
103.099,40.3856,26815.1,-1734.47,6244.34,209.527,-89.5183,23996.3,233.785
-201.869,36.4423,13005.4,-563.429,8231.65,-119.062,9.7766,14688.3,-137.218
-134.091,3.2356,17437.1,82.7291,8868.77,160.26,-843.316,13408,382.974
30.7682,-147.837,27434.9,-1313.51,18990.8,419.233,-446.107,32893,799.807
2033.9,-203.673,93348.6,-3929.34,15910.3,2774.32,161.734,642.307,-177.124
259.603,229.12,25180,-1296.98,30284,259.688,-170.782,31140.1,1084.23
227.325,283.718,37118.1,-1624.37,14012.3,627.269,303.053,38450.8,2820.11
292.278,855.092,32566.8,-1773.8,14316.6,1411.89,-419.288,32305,623.34
375.917,359.723,57065.5,-2441.72,26452.2,-360.817,-572.733,51723.6,458.773
448.101,757.167,56379.2,-2840.66,22163.2,291.673,-581.811,54288.7,1646.59
23.6806,227.394,35193.6,-729.898,26858.7,-233.593,-867.496,46974.7,3175.74
-202.411,3424.9,60509.3,-1130.99,911.012,-324.261,-1110.7,259.13,17554.1
-71.1981,-8.34911,17709.1,4067.34,9916.91,-241.471,-335.911,11198.7,-127.214
-324.219,4612.45,177803,-6882.55,1571.53,-178.695,-657.585,2483.73,13027.1
224.141,175.835,37525.8,-926.266,17755.5,-795.251,238.029,17823.6,1317.45
-313.717,6704.6,89166.5,-3163.08,882.414,-156.215,-619.995,1445.82,16906.1
521.266,447.587,90913,-3611.15,39298.2,342.689,-156.664,47523.1,-267.797
-591.849,3257.27,96223.7,-2426.81,1994.69,-324.753,-991.189,6597.28,17590.7
-28.2542,193.93,24664.3,-2226.33,7476.88,-733.109,290.939,14796.3,497.017
678.662,233.953,39234.2,2186.36,78738.5,1173,42.8847,3557.58,2254.66
467.797,715.736,53099.9,-1862.9,11353.7,-188.968,-367.002,71725.8,2115.34
5114.32,-33.1986,81383.4,-4463.26,20432.6,1570.3,540.351,8316.45,964.308
1923.14,82.4902,50927.5,-3140.98,820.94,4625.61,599.633,558.376,248.864
-138.17,1855.86,150109,-3040.09,4239.51,933.138,-687.877,6455.05,-293.333
52.8995,257.611,20916.6,1697.3,7932.24,243.263,-549.609,7953.84,801.859
2311.58,1.80721,102975,-3055.03,4349.57,2586.11,-190.59,1916.18,-261.116
1152.89,533.67,55204.5,-4669.54,11651.1,-467.517,480.39,19929.6,284.431
970.147,278.565,116424,-3549.13,47376,-218.051,-1041.38,32407.2,1220.73
60.1804,50.4831,54685.6,14551.7,77667,189.458,-2.58235,6519.33,388.887
1718.44,259.895,54624.2,-3476.48,2445.39,1653.29,-666.323,375.801,22.3892
888.328,101.768,51791.7,-354.084,26190.4,690.13,-169.214,20510.6,658.287
304.33,361.247,95897.8,-5560.91,46641.7,419.804,-649.923,54904.7,-89.1822
36.6678,-100.598,3940.2,-1186.2,11025.3,-123.303,208.706,233.315,158.232
-551.514,8408.74,122155,-859.961,5398.42,-862.423,-1627.86,3872.57,43097.3
46.6367,606.996,1710.35,-458.071,2854,88.6066,327.119,784.742,224.972
311.7,407.249,63582.9,-2039.8,36161.7,476.018,-783.447,22206,1908.34
235.216,747.775,102003,-2099.36,32110.9,268.574,143.145,35362.7,2169.73
796.364,738.114,57850.1,-3844.32,24181,-723.843,867.808,44861.8,2197.4
163.534,117.052,72508.2,652.405,49684.9,-204.921,-952.869,22050,1421.57
253.291,492.232,85622.3,-4380.55,42113.8,-14.8192,375.588,25192.1,1653.55
1147.56,503.651,70195.8,-4260.74,32894.5,-572.131,-225.897,15465.3,2784.82
130.564,288.486,53215.3,-2920.27,20813.1,172.338,-119.211,19457.8,2408.3
746.311,437.834,129969,-3261.18,57431.6,478.492,-1052.85,24455.2,1283.89
518.546,833.67,65148.1,-3102.35,26422.4,-8.09179,-476.088,48710.2,1428.39
888.121,49.9412,89351.6,-5439.35,40493.3,-161.523,799.72,38918.8,1822.35
-521.785,5592.18,91749.4,-2777.77,2464.96,-545.912,-597.464,12104,7593.83
362.118,423.196,42878.2,1589.29,23489.2,452.371,-629.247,48481.9,1466.04
417.145,560.234,112591,-5141.99,32704.5,-1388.95,273.579,37783.7,1389.22
40.0444,199.01,45327.9,6637.76,45697.3,-44.8911,-98.676,8256.28,-160.003
646.202,4.04756,104534,-4650.49,35028.2,820.688,164.827,20116.8,774.271
629.201,-15.5548,55325.9,-817.011,25366,512.457,-1094.44,23742,830.379
151.144,-29.9805,58309.6,12904.1,82685.8,365.713,-158.962,9009.31,27.0529
354.586,321.891,56778,-2842.76,42475.3,-667.125,820.322,31791.9,1070.4
566.629,933.488,55523,-5182.02,26422,746.079,-407.263,53187.1,1426.15
-0.854566,154.383,2438.92,-778.415,3245.47,90.2149,-15.7491,2647.59,1162.47
631.369,630.042,67146.8,-2482.31,31495.1,153.724,-811.194,59314.2,3178.82
313.44,416.6,85789.8,-3056.89,24253,900.693,-331.772,28603.3,1606.25
723.364,492.552,41572.7,-2082.64,26571.1,251.001,791.154,26707.2,825.006
1362.87,145.42,49331.5,-3198.55,1191.55,2271.66,227.756,727.581,-212.867
281.219,112.395,47550.4,-4021.15,24952.4,-421.456,586.992,51444.9,371.383
667.131,605.304,90168.6,-2445.28,23973.4,-7.77183,-788.856,47653.9,1363.64
933.254,595.675,102273,-4813.05,50001.5,-441.261,6.08467,54839.9,3318.98
740.67,285.395,52562.7,-3762.01,31411.7,-222.202,33.9049,26046.7,450.399
2570.06,-28.017,61425.7,-4023.04,6887.5,524.469,134.199,1499.23,-76.0127
159.227,-139.14,4133.8,-240.741,10890.5,-2.35455,-248.622,1087.75,171.878
1369.52,1054.76,113086,-2269.79,20517.1,-2220.73,-1328.93,36770.1,3767.32
423.547,541.488,66003.7,-1572.55,16989.8,-613.941,-1563.77,25615.2,1382.9
2612.57,125.887,97331.8,-3234.54,9033.35,2995.75,-1298.56,599.455,142.737
1609.47,546.594,55010.1,-236.721,3612.91,2099.52,-814.907,1842.04,-142.377
318.611,200.121,47375.6,-1997.06,19936.7,-198.023,124.636,19456.5,1369.04
237.982,1061.48,85331.8,-6006.23,53712.6,-9.83627,930.667,32427.3,1815.21
1010.07,436.172,86857.9,1525.25,24019.7,-430.445,-1735.15,31302.3,2980.08
25.0102,84.653,35070.6,-1610.12,22002.1,891.544,-661.983,10211.7,484.002
84.7254,31.5772,6419.45,173.918,13174.8,-48.06,-87.5358,2352.69,585.659
1177.84,708.807,85525.1,-3203.52,31544.9,48.8288,-216.332,67860.6,1186.46
3294.55,58.477,107508,-2101.73,11599.1,1127.38,-1538.48,886.512,-74.5733
454.569,503.475,70822.1,-1860.94,37130.3,391.297,-362.67,25703.1,1486.57
4542.82,-304.234,69438.4,-3158.12,2409.99,2878.16,-517.48,1237.21,-743.434
3601.15,283.372,74283,-262.403,5687.46,3016.4,-804.064,2322.3,564.176
363.665,146.307,58691.5,-3502.09,29093.3,58.7383,47.359,10864.8,784.042
456.995,595.748,50787,-1343.29,22791.3,44.1881,-415.279,39600.6,2520.16
-3.13344,-95.5216,10079.4,-379.798,6265.74,-46.7108,-196.256,14233.9,936.753
83.4925,7.81236,77983.3,-2500.82,36823.2,373.431,-694.222,29863,1076.2
128.496,-213.69,54109.9,15112.2,84809,325.977,887.665,5325.79,1079.34
188.656,341.829,56126.3,-1262.37,40450.8,974.197,-144.889,30069.5,1844.43
368.53,428.867,55242.8,-2012.54,23261,-55.8674,-188.409,34674.6,1647.48
153.466,236.139,3102.52,-381.223,5863.82,253.847,162.154,711.422,429.212
57.7634,341.344,22965.2,-1783.55,30484.9,576.641,-263.117,5851.41,2298.84
772.148,739.175,70586.6,-1563.25,31964.9,-120.842,-748.554,31275.9,647.513
4413.74,-67.0441,107077,-2045.92,23327.4,684.119,-1451.24,53374.5,3774.41
1737.43,-218.309,26925.9,-587.912,1936.15,85.7986,-440.094,487.404,-158.844
-19.4022,-190.142,20164.3,-277.374,8359.42,251.635,-279.68,15652.8,816.776
1157.49,31.4951,60232,-1022.55,28485.2,-919.076,-676.195,67292.2,916.012
384.564,-167.999,96603.8,-1984.43,34198.3,502.222,-1780.99,14800.1,948.897
117.321,1037.26,73514.9,290.842,24456.2,203.406,-1601.98,39374.7,1483.23
-210.213,1565.16,96699.5,-2679.14,2995.34,-62.0555,1786.24,6802.22,1053.57
1520.14,490.045,91249.4,-2897.29,31232.3,-483.472,-708.352,10858.9,2488.37
61.3817,-43.2984,2501.85,330.485,1367.32,47.1877,-342.974,235.809,-1.38645
146.538,110.469,6488.03,-272.01,4759.47,-174.052,65.1673,10792.2,757.191
1188.49,551.854,110002,-3662.52,55391.7,92.984,-957.934,34023,5153.3
415.185,318.928,81946.3,-2080.16,29897.3,228.706,-486.86,36299.6,-490.544
302.484,616.694,111033,-3796.29,39230,18.3763,-1039.32,46837.9,2045.94
38.4592,161.508,21859.9,-770.003,12444.5,-18.8235,-300.712,29663.5,95.7709
121.644,38.1183,24300.5,-1356.15,10599,-31.9428,-61.9563,2421.5,136.735
945.913,91.7964,48141.5,-1080.45,3323.34,1133.98,-174.833,203.686,274.696
185.387,7.45412,69947.5,-2815.54,25176.5,146.516,-278.591,27317.6,243.973
524.779,1080.37,91974.4,-2074.44,40468.5,467,-105.072,73455.4,2519.3
739.87,398.317,58923.8,-2018.65,21184.7,-54.8354,-867.472,14697.1,1352.01
551.739,259.586,72504.8,-445.382,26873.8,477.418,-1215.03,18170.3,1401.35
319.181,154.646,71248.3,-3099.86,34558.8,545.607,-362.715,43601.7,1340.73
1901.26,89.6051,115553,-3872.61,8864.73,9832.88,-491.576,319.639,-44.7113
419.768,149.013,36352.5,-2720.82,20350.6,180.285,88.624,16891.7,164.929
-69.1468,443.104,1346.6,-194.566,5273.77,732.166,7.75665,9577.13,2601.78
52.3032,164.283,38842.4,-2086.98,28514.2,185.423,-223.711,15468.2,322.833
670.006,496.262,84699.6,-6175.23,33512.2,130.815,112.308,45651.6,-53.8285
-412.482,4778.16,112824,-2775.39,2717.43,-32.1495,14.358,2740.68,26784.8
505.014,177.241,88335.8,-1301.89,49205.2,421.518,-641.762,34841,1587.16
96.7765,421.669,73134,-2218.48,34535.9,-171.782,-440.142,29600.8,1741.48
248.56,392.652,58376.4,-1747.01,36909.5,473.311,-761.683,42354.7,2551.42
69.917,68.4445,22709.2,-473.896,12754.1,382.915,-93.6891,8367.41,213.328
3152.32,51.5025,76643.8,-1310.67,2994.44,1802.75,-826.277,1384.59,-157.856
-30.5789,2221.27,92929.3,-4295.76,4618.86,-46.7551,1467.2,8940.71,-36.3899
304.136,144.032,41993.3,-976.812,30565.3,-14.403,-291.77,33182.2,559.498
-227.515,2730.18,159366,-6958.66,23089.7,1425.07,-535.66,9265.78,22946
3886.44,-129.469,117413,-8251.92,1105.3,12255.6,988.266,1395.97,-215.949
3224.94,-393.589,58646.9,-2123.62,5150.92,366.044,-588.721,1748.98,-5.94897
-406.256,4004.81,93620.6,-3197.96,1734.45,-777.688,-1157.57,3845.77,9822.27
-158.537,169.397,16730.7,-185.428,9968.08,398.64,-109.384,31538.4,-233.334
-3.88158,428.301,62500.9,-2136.54,13580.4,944.011,50.139,10896.3,-122.656
89.6677,431.208,58512.5,-4199.52,23130.7,-638.193,660.078,55380.7,2839.01
749.108,399.646,95511.3,-3155.19,38914.3,182.116,50.4765,36646,470.214
