NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
90.5253,61.4263,3885.79,-134.404,10716,-40.3862,-63.5395,430.032,157.064
82.4515,-5.97578,5205.26,-458.425,11560,182.885,-48.1316,590.346,401.053
55.2508,81.96,4411.04,-32.356,10181.6,115.637,329.767,460.747,866.41
55.0471,154.998,4107.4,-973.898,9573.19,222.984,317.202,593.789,1058.21
-755.249,9135.83,41549.4,-2426.14,699.226,-789.9,-200.159,459.099,17039.5
50.5443,-65.6409,2864.6,-248.449,10295.8,-69.189,24.4434,277.517,553.823
46.7409,-31.257,6397.38,-571.482,12486.3,168.458,228.315,654.881,220.326
55.4694,181.751,5060.25,-1169.81,12826.6,167.662,594.264,664.813,560.793
111.247,23.3482,5385.9,-1201.01,13684.6,118.829,247.496,438.729,1007.99
-23.0667,253.998,6996.36,415.461,16851,36.4541,307.127,602.485,881.345
215.005,-126.441,5061.58,-187.283,10398.6,-267.658,263.704,729.429,412.231
-0.252577,168.984,1357.38,-150.031,1976,26.5152,93.9243,86.64,1432.2
326.452,523.625,29757,20.3764,20649,399.294,-228.616,90.1252,3775.51
231.556,79.4638,6402.17,71.939,9006.16,1014.6,-250.553,1197.49,556.305
9.09195,201.395,2454.38,-359,4970.71,341.788,60.3896,1003.07,972.714
109.481,120.695,3295.18,82.3333,10816.3,665.143,152.1,716.688,434.276
90.144,159.777,2892.19,-1386.98,12783.6,350.442,522.931,930.706,576.593
116.943,-14.6689,4418.72,-438.858,11227.3,219.172,-32.2469,543.564,684.483
42.1921,-39.2383,7528.59,-727.846,14393.5,4.21625,254.996,251.503,527.358
37.8105,46.8747,6276.23,-547.508,13473,162.699,-108.454,1810.64,272.765
159.572,115.91,4495.2,519.39,10382.5,129.677,-18.3689,460.159,938.353
146.03,231.517,4448.04,100.933,12050.9,200.381,-42.7095,549.791,897.049
176.06,78.8791,7121.73,-248.14,16066.5,401.158,-68.4223,610.559,1546.64
95.8456,-68.3621,3985.08,-729.813,11119.6,148.271,103.856,925.814,265.988
-98.8797,47.7939,17028.2,-1250.39,28595.6,349.501,489.997,424.203,783.817
61.7362,131.199,4233.16,-681.421,12514.4,43.1066,525.064,1335.99,639.481
46.0698,0.276721,24565.1,5182.12,9387.4,22.6854,371.056,6401.01,305.711
-34.7914,41.194,3956.09,12.3677,10828.6,268.038,-121.936,537.051,627.93
1.22188,-48.1284,2899.15,-706.577,11336.4,206.784,27.5566,179.654,423.11
43.9983,121.631,6891.13,-150.268,13815.6,390.285,44.3136,493.32,757.651
129.595,188.582,6455.83,-509.182,14864.8,-2.7259,444.249,919.414,1407.21
-10.4177,305.188,6242.94,-282.621,13792.7,712.88,-6.39184,1487.04,1868.52
-4.3324,1170.99,2655.87,520.016,3725.33,-53.5198,-114.429,6902.86,403.859
78.554,295.713,3000.14,-365.133,3488.95,292.341,231.414,100.465,365.473
-74.5301,-38.818,9923.37,-1373.85,18486.3,654.351,151.978,1206.69,1078.61
-33.3946,91.8327,5230.55,-1517.4,9400.74,472.903,502.39,530.27,1147.51
-160.113,-140.015,3770.65,-477.934,10806,118.307,147.052,599.043,855.647
152.364,90.0595,3563.91,-947.695,9845.48,256.541,438.611,1382.47,1025.36
134.13,46.1458,4674.66,-617.763,14073.4,485.369,-36.8919,115.336,385.234
-31.8728,23.3663,3036.42,-909.118,8338.44,-271.687,478.626,431.57,235.991
11.5197,73.0843,4523.77,-567.021,11604.2,-24.8414,129.108,849.305,454.177
53.8187,91.5349,2667.06,331.48,6997.06,184.987,-8.38415,332.818,493.896
103.467,27.8559,3885.27,-314.801,10609.4,93.0975,17.3773,183.786,422.815
112.115,43.0875,9092.77,492.177,17602.6,321.694,-53.8427,324.241,602.288
30.3969,1587.43,1806.52,-51.2481,872.951,-458.919,374.014,1268.8,1139.8
-44.7297,166.863,7246.41,475.541,18624.6,-155.746,-134.03,261.422,267.615
127.005,5.74719,5470.61,-383.771,9789.38,312.244,-140.569,-30.3209,852.374
9.67418,9.47874,2882.53,-519.735,10664.5,-152.281,50.9034,234.834,48.5853
99.6151,201.027,7353.91,-224.045,21210.3,79.4235,180.501,1070.58,491.203
28.6042,85.2334,6745.07,139.448,13554.7,-88.5569,343.282,1336.97,771.716
79.8766,18.0165,2485.04,-221.39,7339.09,365.608,-2.70913,44.9795,267.075
269.77,184.942,26688.3,-358.085,12593.6,143.851,-290.585,81236.8,590.716
-82.132,166.331,2186.12,-391.306,7271.49,191.393,165.515,499.901,360.307
-33.3556,29.7525,2682.39,-998.311,7000.91,278.596,294.595,1022.16,266.432
92.27,123.682,7059.08,-928.191,12512.9,373.388,193.202,1601.7,1836.09
-25.3332,54.0467,4395.37,-536.155,11504.5,193.432,117.339,185.899,347.398
34.2421,12.0283,4060.71,-144.192,12587.8,60.2176,107.65,330.181,188.27
5.74868,80.0086,2067.47,-296.247,10008.3,92.9166,203.262,-64.8288,188.085
380.381,374.787,7262.12,-1781.24,16161.6,465.7,482.098,2061.23,2404.98
54.8883,-99.1977,10026,-176.221,15473.2,-32.8547,-44.5272,343.845,655.968
-79.7448,69.3028,2902.95,-507.613,10419.7,77.0287,139.379,-265.757,416.738
71.2044,65.6249,3364.08,241.315,11762.7,366.165,-56.0382,482.954,696.236
115.455,18.1365,3601.63,-286.632,8965.19,-31.7868,255.893,-236.085,304.284
17.9825,286.035,5880.65,-490.15,13639.6,88.4669,190.778,593.732,569.969
65.2287,30.3922,4569.54,-396.981,10243.6,-43.8104,51.0332,340.292,746.524
-32.884,285.276,8392.62,-1197.73,13990.2,440.151,465.468,22072.3,-141.576
46.5279,148.821,3996.58,82.1434,12854.8,289.276,34.7259,684.023,510.924
45.0543,62.7958,22593.9,-1545.75,235.943,-190.929,152.978,-377.965,3025.72
216.82,-90.4034,10577.2,-1285.09,641.343,147.298,133.998,185.707,46.1003
-37.5921,32.1927,5474.32,-37.88,16117.4,686.211,-131.379,517.138,1323.76
1.98444,176.354,4653.11,-911.079,18704.9,328.727,409.194,406.184,828.857
10.8273,249.742,3624.29,36.7985,8406.78,329.46,-132.849,293.093,1163.88
142.252,-49.7738,4366.44,327.387,8596.01,-98.368,145.28,506.971,-122.76
5.86838,97.3555,2363.23,14.4319,11868.8,-54.884,33.2321,500.674,179.707
14.2657,231.459,7096.29,-557.892,14305.7,-41.7923,176.312,619.851,693.277
-68.3344,-28.6763,3404.26,570.265,9314.83,242.889,-279.209,268.744,210.897
251.485,167.15,3137.43,-568.24,10588.3,260.623,262.624,1061.5,464.778
101.592,-37.4605,4977.14,-339.742,13105.7,23.2961,102.486,270.241,501.006
71.5561,61.8187,5449.93,-223.986,17331.2,27.626,141.503,639.887,508.298
13.8141,104.563,2514.52,-946.71,9147.36,-37.0947,441.29,671.178,738.311
108.946,131.402,2375.09,-472.379,8904.17,255.597,361.747,1127.77,980.688
62.7975,67.638,5792.1,-1049.89,18082.2,245.549,42.371,682.037,362.974
-14.6038,102.529,9764.88,-1655.46,26108.1,87.279,577.459,405.177,586.067
80.658,91.1949,3558.09,-359.789,5694.75,-375.552,549.889,513.462,587.26
-22.7747,42.327,5404.16,242.399,14300.9,-26.0271,78.1017,33.3373,316.739
25.3443,191.683,5570.31,555.19,13264.3,57.0051,-14.7214,793.51,655.931
68.4364,332.738,7632.04,-308.336,16151.2,471.963,430.371,5779.99,435.186
137.629,115.919,5256.54,-498.994,10295.6,253.34,402.623,408.03,609.248
150.159,22.3602,5873.87,595.605,15209.3,409.384,-68.4042,766.346,1072.79
61.1422,99.9083,2746.12,-384.452,6202.66,236.491,184.113,-162.737,976.036
21.8129,250.716,5330.01,162.816,12890.6,157.399,81.3038,402.13,584.702
-390.034,3372.1,4668.84,3077.67,2684.1,922.007,741.668,1877.94,1207.83
-104.536,85.6256,1679.87,-398.774,5862.42,51.3434,67.7107,456.534,193.59
104.879,-51.7238,2703.88,-39.4026,10689,76.6279,-280.202,-61.4651,308.744
177.92,-63.5217,5939.09,-710.419,18573.5,27.938,316.297,434.54,905.092
149.871,209.048,9017.58,359.644,18627.2,150.423,-45.9735,1219.41,923.998
-12.8957,44.1632,3481.77,-551.798,9641.8,323.314,-71.5295,345.381,43.016
46.2071,206.445,14157.8,802.494,12813.6,35.8928,211.901,9561.33,839.478
127.494,-13.6309,4251.49,-505.516,10223.3,47.7949,-85.7781,818.005,39.6389
1.11409,110.345,4005.36,-316.439,9245.13,62.0141,16.062,470.762,536.507
129.624,70.139,4527.31,-129.709,1780.32,-167.731,129.256,33681.8,797.029
-100.402,226.147,34670.3,2999.24,25561.8,589.578,-192.154,20695.3,1069.18
44.9033,223.432,10159.4,-514.642,24195.9,244.86,-165.751,383.276,1385.66
6.8484,158.592,2136.52,-470.828,8652.72,-11.4464,56.3447,1029.19,721.529
-18.8123,-184.821,2489.9,120.26,9209.71,-132.593,-95.4014,561.335,284.21
152.883,49.5359,3674.8,-509.583,11487.7,167.959,113.285,233.928,473.694
29.1226,101.075,5767.24,-1023.06,15933.2,461.767,315.563,851.439,873.593
-36.8216,113.212,5679.7,-450.931,14817,145.27,5.45975,509.205,525.327
119.513,157.795,5431.3,-695.621,15001.4,152.255,319.263,1003.9,933.227
80.0199,70.9555,5984.43,-825.107,15882.9,290.082,200.352,445.368,700.179
-1.44298,127.849,3455.59,-727.044,8050.95,197.137,272.28,797.421,85.7506
78.4337,238.258,3268.69,-171.31,7779.58,439.222,241.885,846.963,958.843
-12.1755,169.032,7397.26,-182.917,12533.2,258.188,154.26,-8.45291,639.089
-205.367,184.974,4515.4,-895.111,10469.1,-170.092,256.279,649.075,506.993
-31.2337,183.084,4931.84,-535.666,14420.7,254.463,-33.335,716.739,362.65
-5.68672,89.7191,2793.47,312.552,8671.06,-87.0238,32.0353,-241.311,210.243
11.5475,243.298,3055.81,-528.7,9057.41,224.482,240.513,559.317,778.369
125.999,125.639,12323.5,-984.561,23371.1,586.76,24.2132,561.912,904.963
261.964,-27.725,3698.76,-448.154,8552.75,-99.3894,29.3489,115.88,519.726
-158.339,-150.939,18189.4,-693.756,2626.4,588.312,21.208,127892,6545.5
97.0067,137.417,11234.7,-1940.29,20281.6,531.467,538.396,991.987,1363.65
27.1456,230.036,2735.26,212.104,6365.58,226.125,-50.162,575.789,66.2944
-47.3236,1.46625,8562,-1245.21,22149.2,251.977,-8.12616,145.975,1214.48
125.433,266.37,5866.73,-389.809,12582.1,202.809,169.887,371.393,1400.99
175.103,137.566,2404.86,265.46,9588.11,249.886,29.2443,446.173,383.027
17.3367,24.3082,55177,-1847.09,367.829,10986.7,-260.306,-302.354,19.1969
139.856,17.3634,3620.37,-754.799,9775.65,10.0892,463.124,602.306,821.792
-85.9331,20.7166,2029.34,-1103.57,7342.79,46.511,388.315,280.831,621.623
-54.5186,-62.514,2106.37,-221.215,4862.4,394.763,-7.6093,126.701,137.552
60.5811,45.9416,9167.41,3044.32,3742.6,234.719,-185.017,14801.6,345.494
-48.8646,159.56,2612.71,-309.298,6480.76,113.212,255.478,662.446,1054.99
119.041,212.246,4877.31,257.152,11923,435.654,128.578,645.986,1079.1
223.577,72.3865,8332.53,-245.698,20694.1,612.713,-235.342,853.545,823.868
63.0507,104.627,7219.13,294.601,18118.1,3.92294,-342.48,-38.457,538.657
-283.863,1113.83,2537.22,4766.47,3269.74,-140.048,720.818,824.66,694.108
43.4538,246.656,4738.98,-114.021,9739.38,202.064,-94.6752,284.232,967.83
-70.2403,5.75124,3368.65,22.4526,10294.9,-37.9693,-55.8769,261.763,299.885
-20.5339,3.83908,3174.76,-426.133,9676.69,2.08628,59.9962,436.198,11.6628
306.664,90.4485,7148.87,-451.182,13704.5,444.455,222.416,1055.09,1210.17
72.9007,-24.7912,2951.63,-657.279,8630.78,136.364,402.746,136.777,719.789
-51.029,101.804,4920.56,-603.438,12649,341.332,47.6128,-96.4325,195.986
202.328,85.0637,5985.5,-1317.94,15052.6,171.562,348.828,542.112,650.009
66.8701,165.892,7172.86,86.5807,14719.1,403.48,52.4511,645.087,1521.28
17.4474,277.789,5168.62,-1512.52,12495.4,147.845,495.491,385.677,1736.45
22.0191,45.9809,4727.52,-1175.66,9208.01,-77.6485,273.258,939.908,865.973
0.624644,547.901,42616.5,14188.5,42656.6,-330.936,862.43,19625,650.244
-43.6809,-3.09388,3872.32,-379.181,9893.85,4.93795,115.454,-153.619,189.121
148.597,-122.142,2498.07,394.323,5660.57,-20.2112,-121.233,169.84,117.153
40.4374,132.973,7291.63,-846.676,17484.8,185.827,197.284,385.614,448.213
167.935,63.2745,3294.34,-213.949,6719.48,107.3,253.221,554.576,385.813
130.584,39.838,2314.77,327.841,4393.4,347.197,-19.6722,644.663,510.795
42.6419,16.9481,15901.2,4203.4,5737.16,89.0598,-201.883,7647.66,23.1898
148.975,1.9522,4056.41,-361.773,10861.5,156.502,-104.004,-46.7587,49.4589
122.917,-46.4148,2647.55,-18.2231,9498.29,245.748,153.589,93.9471,626.128
26.7246,213.633,10682.5,-556.022,18738.9,577.948,-140.188,1203.76,1234.16
358.96,99.5846,2975.39,-686.577,8520.27,4.99203,504.971,728.069,591.037
187.475,101.274,13990.4,52.7776,25886.5,58.0088,189.771,-56.0449,430.665
28.4515,133.305,5914.68,-815.859,14488.5,-109.335,378.586,892.844,634.367
30.6973,-20.757,2561.33,-110.961,7629.57,-204.519,139.926,353.922,119.588
66.3239,62.9387,4605.01,-592.315,14881.9,193.648,126.66,337.976,389.865
-73.1,29.986,4515.19,-202.485,9874.98,325.105,-300.517,-122.708,170.353
-163.431,-153.541,3183.52,-765.849,11154.3,16.561,248.739,-16.1321,781.699
-3.38944,9.85452,3563.79,-740.662,10521.3,269.528,218.799,147.793,613.093
-20.4115,164.979,5280.61,-327.842,10933.3,-261.284,68.7348,431.037,332.168
163.625,54.4593,2061.27,-455.667,6927.75,-68.6085,132.059,300.676,736.409
191.634,624.619,16802.1,-2163.98,37346.5,1010.44,1220.41,4161.84,3644.42
80.1084,-53.5464,4822.9,-1437.03,12219.1,188.138,328.918,964.505,1106.02
155.666,-230.22,3698.47,-112.047,8691.98,127.5,9.99577,502.38,-46.5255
13.4442,23.9521,7378.08,-933.503,15992.1,-19.7491,305.861,634.819,322.285
-25.6351,-119.251,3475.71,115.918,1398.89,467.94,93.5007,-380.843,525.159
184.35,-26.7841,6422.07,119.427,14747,175.264,-207.635,230.217,517.219
83.654,247.045,7713.89,-377.907,13106.8,648.598,253.218,1002.65,1001.83
-6.46613,40.2038,3336.88,25.0216,11668.3,39.1931,-119.106,-2.69684,453.088
-88.7403,-43.0399,12972.7,-359.424,395.94,1933.65,-45.8132,110.049,96.3813
66.5087,9.41444,13148.8,553.892,10699.4,285.622,41.96,205.909,650.357
-108.43,98.2621,2102.88,-133.073,5106.33,-96.8871,311.367,610.955,-5.2506
87.632,82.2409,4930.59,-539.203,10140.7,436.595,277.03,1562.35,1317.18
3.73678,143.725,11581.8,-442.67,2584.52,266.4,-219.457,697.111,596.246
217.845,83.8343,4483.73,-148.042,12468.9,51.5667,-34.7741,242.774,1229.34
-33.2744,69.0978,2208.61,-1027.41,8467.92,-66.5395,334.29,832.116,237.539
134.659,120.337,5522.2,-955.937,11897,175.333,261.093,507.156,511.943
-44.3052,126.159,1633.88,71.2908,7047.53,302.492,-73.5202,537.211,514.175
157.759,51.4833,8271.83,-1200.38,16228.7,165.888,255.722,330.047,444.318
95.6823,-27.233,4032.48,-1470.63,11584.7,164.931,535.144,513.05,469.234
60.2422,198.05,7155.91,-254.46,12279.6,61.798,-11.1343,347.627,1270.64
66.315,113.911,11478.9,-1150.47,25721.4,496.776,47.082,822.608,742.456
-358.49,1701.13,2783.46,169.089,17071,3.12833,115.163,7192.98,-13.0897
116.531,5.02248,3347.56,287.271,8733.64,256.728,40.4953,583.136,498.249
40.124,145.611,4951.53,116.62,8859.4,299.068,79.0438,352.699,369.974
162.897,26.0036,3333.19,-614.961,7130.89,128.899,355.272,645.192,170.36
135.854,163.557,4914.28,-636.153,12869.1,101.009,298.427,323.567,680.535
114.953,12.4837,7876.27,-1150.84,13564.9,505.623,434.308,988.678,164.715
118.836,-65.9422,4469.61,-85.5485,7644.74,179.813,-73.1296,546.721,359.741
43.9812,63.1047,2835.39,-821.646,9282.86,-154.7,506.565,304.764,666.231
89.7442,69.5568,6695.5,-1506.01,15373.2,16.0245,568.802,649.98,537.272
110.364,94.784,4698.55,9.11036,9859.23,234.875,54.6016,347.062,735.051
-0.0517907,201.301,7408.93,-1250.67,18912.7,205.099,242.687,1067.01,1056.87
22.606,284.302,6573.56,-586.915,22794.2,1124.24,-222.257,753.231,1454.68
-104.434,9.22134,6799.27,561.661,221.768,1620.16,-353.607,-68.0943,72.0444
27.224,271.47,10731.7,-447.377,16961.7,375.929,-449.62,489.774,859.337
-1613.55,-1344.82,2428.92,-1267.55,-502.291,-548.025,528.535,-2073.3,16236.4
430.737,1191.35,1351.95,-1490.29,72.8743,1239.35,821.111,15115.2,9058.92
10.9742,13.8194,3560.14,307.44,11078.4,393.361,-170.703,125.502,580.869
104.534,184.369,4563.65,-824.011,10507.7,703.25,190.841,321.596,750.419
100.049,18.0403,4029.4,-617.353,12064.4,263.673,189.375,717.25,449.648
140.949,93.4101,6329.42,-501.761,11494.6,158.231,267.193,90.535,1224.85
282.46,242.092,6135.12,-845.954,16789.9,254.356,28.5118,1013.65,1163.92
61.6892,93.0998,3110.53,-357.02,7110.95,59.058,-91.554,753.66,-371.745
1.67506,-205.745,11095.4,1106.32,6182.35,50.354,-42.9857,11277,464.528
131.062,23.4676,4299.27,-596.189,10840.2,17.9142,168.307,580.485,500.986
-41.2872,164.942,2941.52,-599.159,9299.93,197.127,76.2686,705.505,633.078
-115.293,49.569,3856.45,-261.078,6076.19,-145.189,89.6831,390.584,59.9699
117.675,1.48218,7027.88,499.102,16994.3,495.052,-138.653,496.78,650.36
118.225,31.6322,3861.7,1792.4,15339.9,76.0437,222.277,258.977,797.151
107.871,112.856,2182.37,-431.398,4866.58,390.251,161.848,431.105,1030.78
6.68604,101.196,6197.8,-589.662,13427.1,-2.38858,86.9316,959.827,167.139
-115.951,111.616,4037.63,-1001.72,14637.8,74.6535,261.986,397.925,378.067
12.315,134.149,13880.3,-768.2,35041.4,-354.368,189.685,606.114,732.941
135.118,69.548,4705.72,-32.9338,13849,480.218,-5.32477,514.94,1008.9
120.319,187.57,1804.44,-367.967,9204.17,224.56,-20.0161,224.963,765.25
55.5864,21.8582,6055.44,-320.51,14479.9,-245.249,3.41902,694.477,-150.246
44.5669,-4.40124,4612.36,-366.206,12049,24.1744,97.8259,305.517,363.031
-32.545,-36.3174,3496.82,287.795,7954.51,123.87,-216.39,111.608,129.27
648.486,-316.16,17161.6,-335.863,7048.93,282.831,214.486,10355.2,741.354
52.7064,90.0098,4371.56,-1084.73,11469.8,127.197,292.199,243.694,565.836
4.80952,233.842,10259.4,-710.615,18642,368.853,330.629,808.749,1607.51
306.326,-24.9566,21170,623.273,43464.2,488.744,-516.604,718.039,1649.92
188.971,53.7948,2699.39,-527.545,9196.56,134.767,215.37,354.452,710.786
126.863,128.887,10669.5,-448.781,9872.62,-79.9351,-202.997,-507.32,207.343
302.115,-3.65943,2451.17,-858.003,8372.98,79.6509,288.65,934.448,777.123
73.2567,172.84,3312.59,-330.363,8058.38,-86.6778,157.838,49.1228,396.116
-124.04,140.252,2084.79,-311.648,8717,135.426,-26.6153,319.5,216.473
38.2911,-15.2709,8020.01,-653.658,20624,42.7666,232.837,270.401,208.201
155.024,-12.4888,2587.42,-647.995,8488.33,131.727,316.584,664.453,418.188
53.3897,-53.781,5101.98,-133.882,14228.5,14.8052,179.42,201.068,305.992
175.877,31.9501,6180.26,613.749,14313.5,588.231,-26.9453,530.088,1237.04
174.103,71.3568,3786.57,-88.2423,10279.2,-5.6656,193.697,1191.16,464.214
28.7852,288.347,5001.13,-1094.63,13742.9,107.624,359.605,1102.42,523.412
40.8176,89.7293,3343.14,-79.4509,8166.19,148.356,15.3153,213.381,842.97
91.0311,-98.8833,6605.83,-1336.29,18984.5,258.596,615.562,52.6259,372.621
154.16,5.96795,14445.3,-623.789,27767.2,337.35,241.768,464.529,911.872
101.921,146.929,4098.12,-948.464,12430.1,114.906,264.569,772.609,539.671
76.5383,129.682,2669.97,-750.728,7829.91,153.772,322.971,127.674,529.439
-0.235751,125.553,5846.73,-835.133,14072,23.741,383.634,580.36,-27.1432
-4.1623,111.043,3044.52,-536.242,10297.7,-188.471,278.737,-223.615,474.201
-44.4739,-80.9506,3276.04,153.779,9832.87,91.6462,167.247,28.8102,-21.2495
-1096.81,1822.61,4117.86,856.219,6728.09,722.015,-397.89,15253.7,1584.62
3866.52,9003.54,19677.4,202016,18376.2,-43.6649,1820.12,1716.92,-512.571
67.3416,-29.8303,7462.73,-297.116,17149.7,-35.0097,53.515,82.342,301.75
16.1895,-77.4654,5962.74,-1109.02,12560.1,53.8142,343.721,654.558,623.232
214.199,-82.6754,17384.9,4488.06,5419.89,168.026,-147.293,16593.2,776.89
103.598,70.5655,2628.54,-580.342,11587.8,43.4255,3.34255,233.523,325.831
-6.4018,-9.78229,5139.17,-437.813,10024,70.9011,-67.1454,-80.8936,98.8749
144.88,75.9786,5673.73,-648.498,11430,330.762,13.5016,804.495,862.67
48.2401,127.274,4863.76,-584.454,12956.9,244.371,-109.981,642.439,596.378
379.403,518.213,50213.9,-2255.13,17020.3,-3.38008,343.309,32267.5,16.2473
256.837,235.008,7540.24,-180.31,13107.6,96.4884,254.809,948.036,697.42
2099.43,-63.9738,64723,-3355.97,1993.05,146.175,99.8667,17676.3,272.713
27.0843,167.235,3637.43,-839.785,9261.58,266.812,292.46,1644.19,248.636
28.9643,192.43,6267.67,-40.3642,10878,371.888,4.62935,835.167,1027.95
181.553,187.188,1862.66,294.749,8967.76,376.441,142.058,567.291,227.76
85.0125,-147.928,3583.34,-191.676,10337.8,13.2304,76.7125,156.418,290.753
19.3932,122.405,7208.91,-302.2,24380.8,100.235,156.311,506.983,566.469
123.563,100.938,2282.63,-344.463,7613.52,402.924,-100.911,481.747,532.845
161.333,-75.2495,23252.1,8844.38,27255.1,236.179,-115.332,12514.3,63.3111
51.0137,635.959,1866.9,-580.536,18846.9,518.087,382.559,1438.83,1881.51
-16.9598,1841.85,3516.8,-508.586,9316.74,76.5667,89.4039,8809.44,2181.47
-28.1065,198.328,3160.61,-303.241,9946.45,-2.97267,219.292,256.089,802.413
138.455,65.9582,4249.34,-988.602,15045.3,153.628,370.129,493.623,1158.41
126.779,132.797,8069.92,1268.27,18820.4,390.861,-274.402,371.146,417.657
-53.289,163.939,9478.83,-434.429,15318.5,233.208,87.8167,620.685,1393.88
15.1288,283.213,3575.73,-1300.55,9438.84,535.568,450.871,451.523,897.541
33.8244,245.936,4840.24,-612.17,15743.7,181.427,345.006,915.077,845.34
156.276,-13.2874,5193.91,-660.891,14166.9,282.595,233.835,1388.39,1073.62
86.2291,123.958,10776.1,-964.819,17662.4,-7.47614,257.384,450.155,866.606
99.2544,47.1245,5260.3,-9.87183,14478.7,104.882,41.5823,236.313,620.116
240.818,-195.743,1765.38,-24.2313,6367.35,-35.8765,49.1171,589.865,157.647
1.02089,151.314,3352.22,-583.407,8742.05,391.188,50.3822,394.282,870.04
-15.9833,-53.379,4435.33,-581.05,13120.4,-116.647,245.655,-119.11,388.333
107.549,-66.0071,3961.41,-186.56,13235.3,251.135,243.562,525.234,507.542
98.7847,-0.637273,4615.86,-1117.08,9954.4,355.052,218.014,712.721,848.579
-14.5453,-80.4903,3027.87,-496.271,8969.26,186.057,245.899,750.444,858.828
66.8776,40.5922,4263.28,341.011,12670.5,154.747,-92.683,-247.88,449.173
60.9409,70.0284,2961.36,-359.539,8116.43,168.258,-15.8192,177.417,192.165
124.27,244.483,7971.59,-398.142,21127.3,716.945,232.506,813.932,1527.02
70.7163,237.703,5995.16,-1372.54,16619.3,381.545,456.593,745.929,957.859
107.306,-69.131,1550.51,-692.084,6485.96,408.978,245.74,400.104,107.619
