NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
449.74,479.705,70311.9,-3021.78,21747.9,-413.268,-158.837,18913.2,-197.041
-17.2799,231.816,56580.4,-2139.84,26013.2,-60.4953,-211.037,3955.9,455.002
25.1817,229.823,105219,-587.115,52631.7,877.348,-1012.52,15184.5,409.412
105.225,-414.391,11811.2,-1318.49,36015.7,1042.29,264.139,1066.38,835.361
81.762,146.032,6833.74,-208.829,15980.7,219.13,-165.453,382.03,-69.8004
3055.46,89.2069,48184.8,-802.289,2797.85,6762.52,-945.047,313.731,-547.765
140.248,16.9552,2146.68,-504.043,4637.11,186.455,-51.4011,32.0728,-277.692
39.6383,15.4851,47797.4,-1067.38,23263.5,-126.997,522.129,10651.6,184.427
259.186,256.57,12193.3,-2311.13,19121,31.0553,319.082,2225.38,14.4647
222.68,12.9066,33638.7,-242.234,26413.1,810.177,47.4225,13302,695.95
-548.102,4382.67,79740.3,-5220.1,272.544,662.675,442.983,14740.8,16764.3
6.12624,39.6626,18410.7,-244.079,9359.89,-37.7305,-298.218,8904.21,-68.4432
419.903,640.862,24429.4,-796.463,26891.8,134.35,50.4707,8945.44,-881.353
-86.7753,348.401,4408.97,-472.416,493.789,146.798,-176.826,291.829,117.655
107.494,627.556,61697,-1559.94,24609.2,-765.072,-1032.77,40170.6,207.455
183.674,61.6442,39787.1,333.197,31934,143.936,-433.927,11729,1236.25
-460.439,5134.36,40405.7,-3581.47,-152.231,-1060.79,288.935,483.74,15250
222.732,-149.766,72313.1,-5653.18,48358.2,766.32,968.945,9511.54,15.6014
327.964,-32.6456,14781.7,-2162.53,16754.8,193.369,321.466,3387.42,975.449
2466.03,-261.297,39918.7,-1678.12,2114.28,6228.06,-66.9387,525.631,-409.966
295.828,140.568,69596.7,-1788.05,42797.5,253.671,-880.129,13143.2,132.748
256.564,77.8864,45956.9,-471.345,39830,-223.263,305.626,25852.5,554.666
133.842,236.289,63117.5,-1056.58,49083.3,582.499,-643.274,7867.7,1015.51
-64.7982,-41.5019,3112.53,-589.198,1712,-97.3589,-9.90137,1164.97,200.127
294.743,139.052,38880.6,-60.3441,17392.4,244.615,-579.135,14729.8,716.128
223.294,73.1107,31896.8,-1164.32,26132.4,-228.712,92.0848,11228.5,1230.21
-272.432,2133.5,49756.5,-1815.33,877.23,-87.3682,475.999,1976.56,14273.8
-44.4005,-17.5475,7436.67,-1880.67,12169.2,632.373,-96.2888,346.397,1650.27
3769.19,-74.0156,53756.2,122.002,2169.63,4756.26,-677.543,1378.65,-236.236
926.949,77.0628,69296.7,-2836.98,60690.3,297.503,-807.72,23644.2,547.557
-171.522,408.65,2643.76,1912.69,15725.2,1522.39,-30.6593,15390.4,7188.46
-345.714,2665.78,105436,-3813.46,3161.99,909.666,3653.27,1033.56,-347.258
334.037,-213.245,69422,-573.303,32369.2,-5.22186,-636.63,9472.62,-312.079
2997.47,78.2372,85923.3,-2453.9,9213.91,512.316,-1004.83,2047.99,-201.757
277.583,48.6087,65470,-3357.48,54593.7,273.482,-262.176,15003.6,576.393
963.675,80.468,95042,-2590.47,65050.2,448.828,310.767,22991.3,1311.99
368.554,-28.5515,72713.3,-2376.19,39364.3,-162.274,-1335.18,18325.1,567.662
1150.17,-212.955,34326,-2059.27,2082,2808.98,26.121,394.405,114.618
402.634,-90.1202,78483.3,-2942.51,34250.7,480.45,-194.989,11067.9,26.4561
812.792,132.014,41122.2,-1739.06,18848.3,-825.424,123.962,33788.8,301.035
3481.49,340.384,57601.4,-1205.15,4620.51,3446.34,-16.1191,938.855,333.105
-108.942,-180.957,57704.2,-1894.55,5430.66,1483.82,-469.605,6897.86,1817.01
457.828,10.8595,80529.6,-2093.28,73995.8,1004.49,-786.714,12704.2,1622.08
6892.72,129.225,102482,-708.32,16622.3,2674.07,-637.265,1928.77,247.655
430.059,104.709,74213.4,-3753.84,46044.8,320.46,289.284,45767.2,907.391
242.889,362.977,69338.7,-3997,49790.4,555.826,131.067,16459.2,1952.02
803.339,157.155,77106.7,-2114.68,35807.1,161.64,-870.965,60456.8,3565.93
10.9911,73.117,4348.85,-103.267,16043.5,413.003,112.474,14636.2,1425.66
-298.765,93.8165,3242.45,-178.425,2466.49,459.909,-192.497,2969.55,64.1675
3368.95,-187.433,103647,-2170.13,4600.09,4356.61,36.0049,895.017,-322.075
585.688,480.405,108218,798.405,43978.3,-146.623,-477.014,12190.6,467.464
682.689,225.546,56153,871.795,24588.8,153.345,-595.012,15841.4,996.782
30.9274,-167.746,17156.6,-586.188,22678.5,286.575,-332.249,7076.3,676.208
1391.21,151.842,76633.1,-2167.1,50327.4,171.013,275.977,10818.1,1031.73
419.866,224.475,65438.4,-3543.91,25323.4,472.438,888.538,16005.8,931.243
311.581,-62.4017,47021.4,-2282.09,37250.4,41.4288,-293.79,16875.3,243.141
141.044,-156.039,3368.4,-770.903,5024.73,-110.398,-31.4054,78.1415,19.1833
438.38,125.832,52690.9,-3358.86,24680.2,632.598,668.562,36956.1,272.209
110.563,1687.27,3119.77,149.381,4618.07,172.975,125.487,873.945,692.566
-75.2498,292.527,52894.3,-2243.58,7780.56,11.2181,-764.518,28999.4,386.614
3717.47,37.2663,69634.9,-2281.4,2128.92,9307.25,-552.414,460.524,-104.988
655.707,474.091,121953,-5437.13,69070.6,-377.262,840.641,27927.5,1467.1
110.431,-27.1711,35998.9,-953.144,27512.5,292.302,-250.675,14446.4,-37.021
16.5516,139.195,35343.9,-910.578,44175.4,637.633,-442.067,9648.15,1179.94
484.541,287.757,54282.8,-3767.95,18600.7,803.658,-187.681,12263,658.207
217.108,287.738,57574.7,-2250.83,58524.1,651.252,561.345,38677.5,-16.3372
718.873,127.97,31142.5,-24.5007,29672.8,256.792,-810.88,9044.55,6.5747
250.513,150.251,7767.68,-651.428,18105.1,565.744,-9.97042,1775.64,974.459
-166.426,118.093,1527.4,-106.766,640.362,-155.249,4.24745,38.3473,130.107
-21.0129,925.465,26855.6,-156.917,923.183,69.1614,-290.002,3939.01,8099.46
185.021,-71.1913,29806.9,-1039.65,33761.3,234.632,32.3135,10826.5,105.606
309.843,93.5503,106351,-2744.36,34853.9,-219.211,-255.093,17635.6,434.154
577.553,442.118,87454.8,-2360.6,30877.3,430.406,-161.667,18875.6,228.628
285.563,-162.445,45067.8,-1666.68,33518,-81.5885,-93.4763,16536.3,608.515
514.3,346.256,75904,-2315.59,23745.6,-647.397,-536.129,27407.5,781.931
-41.9649,921.172,105359,-2591,2684.08,544.902,-763.8,1344.53,28601.3
4942.09,-73.3025,77017.6,-1828.03,8117.39,5350.86,-528.73,743.805,-394.999
732.036,212.735,82493.9,-1857.35,39805.5,981.772,-561.718,7705.13,429.739
398.438,73.2712,77906.9,-1056.39,68417.4,589.024,-398.732,12964.3,1857.98
114.953,201.287,74648.7,-3112.26,16777.1,477.586,93.8911,23894.2,409.365
505.561,165.203,53029.6,-2747.16,27892.2,294.718,-50.6493,9798.96,146.303
-4.48919,33.2965,29138.5,-2030.67,6913.41,520.427,398.317,3876.33,1488.72
4597.9,82.5765,41712.3,-1431.48,5933.62,4166.18,-183.741,2979.2,5734.38
86.0389,266.374,36393.9,999.237,25326.2,160.63,-375.382,17449.5,202.094
2758.39,-344.317,39478.5,-1406.62,6682.92,2420.83,-386.908,630.523,-146.269
342.316,-25.2427,46705.7,-429.908,29058.5,1310.22,44.9699,2708.99,2513.11
151.208,364.99,53348.3,-3102.34,38306.7,481,188.218,20533.9,13.2722
-162.76,155.856,20258.3,-208.29,27866,312.867,-329.784,15264.4,1354.94
-342.655,3811.83,147219,-2880.25,10352.8,944.754,-1597.74,6066.74,15945.9
-112.118,8.07634,1670.81,-244.285,1005.34,-129.693,-196.739,-54.8775,150.016
210.026,118.028,64387.6,-3308.72,37653.4,-320.049,447.726,21510.2,1474.36
573.964,216.369,34397.6,-1792.79,23450.4,-138.425,-385.854,7492.97,1099.32
306.327,21.7195,72426.7,-4591.58,44041.8,801.693,-251.411,15906.4,402.984
2717.43,-49.4313,40672.6,-490.194,15736.8,522.192,-175.527,394.833,-394.285
-233.474,-288.135,11441.2,-636.098,28458.8,745.512,-94.9503,2751.76,-629.394
-51.702,39.2779,26772.7,821.415,12417.4,161.962,-760.845,18677.4,1623.47
292.871,209.681,49036.2,-4428.45,36355.9,379.75,670.348,19166.2,1761.39
797.492,339.134,73789.7,-1051.67,71630.8,1112.11,-1257.17,17105.3,1243.58
112.649,221.712,77986.8,-2600.74,29086.8,162.447,10.1923,25310.8,1751.25
-6.46085,-228.576,26609.7,-332.096,21141.1,70.4088,-133.116,14896.6,919.042
6073.76,-88.5941,65682.2,-1274.03,4052.51,1151.26,-791.754,572.599,-213.618
546.183,-30.9592,49290.2,-1861.19,36258.7,809.359,-75.5574,38895.8,-190.594
-410.712,2193.86,82695.9,-6077.81,919.536,1580.31,2646.03,2163.19,-146.72
198.057,188.487,36339.2,-908.35,20249.1,181.43,-360.035,24909.8,761.794
-77.533,361.665,10988.9,-1278.87,134.136,175.38,584.934,15353.2,-47.4095
-14.3998,11.6952,78020.4,-4476.38,46715.6,233.629,-374.008,31870,1053.91
297.786,81.0215,60365.6,-2783.6,44071.1,272.868,-345.444,10275.2,948.052
1082.53,72.5694,79380.4,-4871.74,25619.7,469.812,64.407,35395.3,541.906
-856.879,5851.33,68556.3,-2806.61,2349.63,-442.043,-338.904,7148.08,6461.3
48.1211,-8.29374,5194.47,-1037.55,16888.5,285.454,-59.5807,1308.75,165.049
176.266,74.9817,39084.5,-3328.9,36975,927.563,223.545,9649.75,440.954
591.331,239.384,93013.7,-88.6985,60894.1,-266.796,-655.972,40237.4,936.764
419.039,80.8401,114821,-2236.1,47562.9,-149.874,-393.817,19955.6,1059.76
3468.83,-581.654,113301,-1053.52,13660,2400.69,-305.28,4450.97,-34.277
4906.11,-154.19,51814.4,850.295,2487.21,3334.07,-476.005,1778.39,-105.704
-48.4354,930.721,53968.3,112.627,31847.2,-900.632,-907.743,66586.5,1926.56
323.626,-165.957,40520.2,-440.532,29735.3,781.167,-418.322,15834.5,1189.5
1318.51,-166.51,27564.2,-1705.33,3328.97,2228.38,-395.453,2046.03,-820.033
139.407,45.2337,57277.7,-122.815,34960,471.61,-580.604,6115.86,464.601
365.615,113.625,44182,-1279.78,9731.58,349.317,56.819,12073.6,-172.694
-147.196,207.576,26539.8,-1473.41,12553.7,464.742,-224.551,25078.2,257.254
-56.4066,25.5932,27994.1,-1994.33,21018.2,-62.4844,175.601,45568.5,93.2606
422.245,21.3594,32979.6,-1737.3,43331.1,162.407,194.188,11945.3,294.996
-104.984,119.967,28017.6,-701.157,19087.2,417.501,-368.924,11784.7,935.619
277.435,144.775,60570.4,-2160.46,40829.4,132.116,142.781,36857.6,1229.68
62.0053,139.458,29790.9,-455.19,22502.7,522.471,-503.044,13771.2,1044.1
2011.81,-93.9499,38599.2,-2805.88,1609.37,4474.05,260.16,129.424,-108.37
1241.12,495.513,68481.3,-4462.03,58664.9,107.303,108.164,16327.3,2436.97
545.816,116.929,81026.2,13.8696,3274.53,6714.93,-952.802,-361.271,195.044
461.015,327.534,73529.1,-648.521,28781.8,-62.6902,-613.714,27239.4,1584.39
384.56,269.976,47467.4,-2308.29,36212.7,-682.775,198.567,21237.7,694.095
2477.81,94.7864,69416.2,-1052.66,8114.71,7136.41,-649.612,877.637,599.586
225.824,119.937,50092.5,-660.231,26300.2,459.673,-649.294,24343,511.172
-449,8072.03,150042,-1751.98,3961.24,-1392.48,-173.947,4473.9,14707.2
30.8704,84.2108,5466.64,380.859,14992.9,146.514,-565.675,206.566,239.447
1474.5,148.164,74486,-4155.58,63990.1,302.154,380.355,53764.5,874.172
76.8259,457.814,72359.3,-3250.1,21184.1,-306.048,265.914,32980.7,445.449
923.091,322.049,120396,-853.14,49225.4,241.019,-847.101,33970,-182.168
-27.5423,-46.2149,1813.09,-97.7153,3938.16,-125.242,-98.4938,123.488,-14.5361
314.836,458.242,81613.8,-1612.71,46190.4,-1147.61,67.0982,42177.9,2272.28
280.242,227.344,89996.8,-570.305,34890.3,-298.052,-971.727,54767,1779.08
781.219,108.223,79726,-3258.02,19322.9,-66.7035,-231.956,29827.1,2109.07
201.458,-40.9543,68633,-915.027,45530.7,-6.85904,-575.927,11043.5,1243.16
152.117,-271.41,46009.1,-2884.98,35005.2,-128.61,299.695,11322.1,-217.029
605.019,161.815,45958.2,-540.864,40037.2,137.63,-178.137,8393.76,1503.04
1073.55,140.623,55954,-1009.31,3084.16,8117.09,-410.814,177.174,220.967
222.337,377.858,41910.9,651.611,31068.6,133.776,-811.128,60231.4,-147.381
71.0127,368.288,53159.7,-3252.95,23655,-98.4083,715.235,38546.5,294.337
178.906,189.451,72158.3,-4299.07,42919.1,-542.478,888.273,40602.4,495.846
-34.0755,57.7802,31675.9,-3009.61,15720.3,1361.83,-78.6012,5145.47,-291.467
1948.42,23.7293,71700.1,-3246.45,7469.57,1306.85,-764.673,632.652,79.9264
499.494,-171.989,41318.4,-2509.91,61983,1168.45,-422.866,12213.8,588.117
515.544,186.228,66221.4,-2260.16,59582.9,295.122,-1071.48,53957.9,291.108
249.64,388.008,92043.5,-3426.03,46800,782.705,-447.472,18413,11.353
56.6677,298.799,37188.7,945.866,32914.8,514.092,-1108.84,12596,921.319
-15.2882,-87.8652,56949.4,1383.05,22016.1,83.3287,-582.757,4334.64,679.398
395.913,-31.359,11671.1,-353.506,21041.6,538.04,-434.218,25876.1,400.388
227.492,132.18,61859.7,-1644.88,30461.5,-524.195,-1.56761,7724.24,1137.43
324.475,544.875,53716.8,-2355.81,13157.1,1548.64,19.2632,19474.2,311.3
307.836,116.288,37460.3,61.4248,12577,53.1235,-1002.14,33926.7,-94.629
662.395,336.659,18307.3,-1713.77,5672.71,-322.763,202.012,37504.3,1365.35
456.553,-18.5839,52060,-1210.35,33672.9,400.977,-366.413,18087,886.944
891.152,102.954,84770.8,-2125.48,27158.5,395.317,-995.622,14580.6,726.774
-141.09,290.175,56061.6,-1588.31,36902.9,562.441,283.853,38452.5,1107.3
1590.4,256.922,70187.5,-4323.86,26792,-117.521,-200.13,35318.6,1894
1388.98,122.734,46948.1,-1629.72,34924.4,107.021,-541.217,9117.09,561.035
-891.794,4067.31,180346,-7908.7,12756.3,3068.92,9925.05,11732,-1077.07
-780.81,5488.58,122291,-4628.67,5717.55,1408.58,2706.5,16547.3,-738
-25.9948,237.115,56324.3,-556.303,43357.7,516.221,-279.458,17856.9,831.271
13.4399,-45.6899,56335.5,-1983.94,24450.2,391.314,-221.905,55286.5,465.394
1516.51,-242.001,70239.3,-2509.6,7070.8,4034.22,-596.812,690.066,-344.975
3903.78,-55.6356,43733.1,-1930.18,2882.46,2434.21,-258.629,417.017,-499.074
-565.563,5328.93,74500.4,-2192.98,1653.13,173.348,-477.518,5838.63,22910.2
393.636,-15.6556,49456.2,-3953.53,29779.3,15.1989,30.6848,5193.03,604.494
-235.081,1189.03,66431.6,-3349.57,967.059,2027.36,202.014,3410.65,-507.332
-338.817,-20.4298,42288.6,2091.57,71743.7,444.333,115.797,4915.94,209.599
-136.815,131.785,37132.2,-2988.05,21573.5,-49.5752,447.662,30726,294.436
2124.43,283.086,66691.6,-1036.14,26856,336.343,-859.6,23612.9,2003.67
654.949,424.793,67487.3,-1030.41,34555.6,427.483,-410.697,48056.4,2417.37
-31.0874,108.239,37183.9,-552.522,10685.4,219.232,-696.362,10573.7,613.23
476.086,345.892,71041.1,-1586.94,30732.9,45.7516,394.764,12811.5,-198.404
949.533,711.608,87135.2,-1139.34,52087.6,-876.796,153.691,46134.7,1234.84
279.451,407.204,76872.3,-2003.67,34215.5,1992.36,-72.771,10217.4,472.279
271.752,25.9826,25974.9,-1877.98,18367,-115.215,238.424,19191.1,862.994
-62.5475,18.0753,20565.7,-103.94,17513.3,-68.6127,-302.228,8875.01,-38.8299
339.609,-234.392,31036.4,-632.462,14018.5,238.803,-343.054,18681,691.114
566.248,-116.849,19569.6,30.5618,2105.37,443.405,-476.349,157.117,-59.8898
383.82,30.365,99971.4,-2415.44,45289.7,339.706,21.6617,17935.2,1297.51
-119.364,86.1897,26265.9,179.694,4259.69,609.272,-456.811,18620,136.315
1510.24,317.091,56283.7,-3404.22,33582.2,-185.995,276.001,7550.7,148.534
-27.3353,85.0952,41444.3,-343.774,32425.7,214.92,107.92,17555.3,871.8
342.674,88.6103,47932.1,1801.5,29049,496.383,-394.249,9358.11,607.62
7097.89,383.2,87292.2,-2221.68,10989.5,893.202,-1599.78,2928.01,346.94
-152.564,85.9295,44263.5,-2319.76,16130.6,390.703,491.524,5507.56,709.894
857.156,-45.1533,46032.7,-1560.83,3715.8,3396.4,-811.33,397.318,68.865
545.728,147.672,74238.2,-3694.49,63339.3,695.345,-152.24,56828.3,4729.6
562.895,177.887,114694,-1028,64103.2,773.393,-1507.34,30610.9,1408.74
988.719,160.6,66896.5,6635.04,49495.1,208.873,-316.474,14876.8,1120.23
311.949,41.1873,57561,434.54,22648.7,492.867,-446.109,13764.9,-232.014
253.85,-20.5449,75304,-1172.09,41997.2,123.184,-733.817,6114.18,-106.294
-99.8538,61.9388,25344.2,-2319.31,41996.6,438.07,790.147,8429.64,664.004
756.463,166.595,69016,-2018.61,42802.4,-311.675,-120.056,27209.3,827.934
-184.018,72.9613,2474.45,-748.338,1590.55,-199.781,280.972,535.604,68.2976
2737.19,-269.923,43880.9,-446.475,3628.06,673.731,-68.3341,979.97,-171.94
-324.75,64.9612,58020,-3290.82,46365.7,-182.259,140.126,29295.3,381.19
77.469,-265.813,49130,-2185.98,29632.1,157.08,-11.0146,6939.87,565.493
167.005,93.3465,94779.5,-222.403,33187.3,204.249,-1087.2,20388.9,1261.84
3467.57,-73.7439,44593.9,-245.674,5268.91,906.884,298.816,1039.53,-394.3
52.5528,-220.379,3317.09,-608.411,5765.15,-110.584,128.055,827.317,91.122
81.556,-180.836,38364.4,-1734.45,59657.4,-4.52452,429.099,13385.6,452.538
241.551,-96.122,34586.4,-729.648,39372,610.776,37.1751,11376.5,1101.59
397.304,314.176,104721,-3555.19,56292,826.971,349.623,23553.9,1345.84
-59.4879,212.219,19209.3,-687.048,15123.1,323.371,-147.841,1617.4,212.228
-122.839,140.056,38609.5,-1165.87,26024.5,228.913,-560.073,11993.3,868.964
1094.53,-176.417,59618.6,-3723.25,38594.5,259.284,581.658,14892.6,-728.554
164.535,-112.976,86156.2,-2698.37,62096,548.516,-0.557802,7377.52,591.639
4534.96,115.501,74409.4,-2806.88,6312.45,7777.64,165.593,1891.26,-528.149
807.264,-26.5448,100993,265.144,24477.8,-82.602,-440.25,40611.2,509.494
429.577,-138.402,30140.4,-2252.26,20629.8,-163.417,500.969,7177.09,933.091
35.1886,918.429,41977.2,-1907.5,1545.04,-27.7748,-76.0521,54.6966,11065.3
-78.7035,151.748,23295.1,-660.269,26791.2,340.475,-296.888,10428.8,120.645
-858.576,7365.77,127395,-5145.52,11741.3,-111.135,5522,2075.18,-1263.45
-39.2943,-123.116,17326,281.22,16106.3,-448.076,203.457,12115.3,-463.182
82.9342,-182.192,35977.3,-1393.07,6096.24,-105.604,-96.2253,10397.8,524.161
3006.27,-25.3455,29069.6,-799.095,1969.68,1962.51,82.9835,1182.7,-469.283
-778.133,-786.157,8026.65,-1815.57,23260.4,1059.2,264.376,3212.31,3137.68
821.647,44.5844,95874,-4527.99,29066.6,520.83,-479.103,31719.9,-1.21609
368.358,-73.9426,28938.6,-968.838,6720.84,-270.612,-28.0116,6136.72,-124.371
-20.2398,76.2115,59205,-3713.87,16289,614.404,372.313,6047.79,725.765
7501.82,-438.555,80408.3,-3165.84,20837.6,6381.63,-285.434,5302.87,569.238
-180.286,1694.83,14674.4,-956.398,1846.95,73.9507,445.45,1575.36,-0.969876
145.382,131.005,66024.1,-1150.89,43762.2,1205.25,-781.745,38199.2,1830.14
696.862,469.08,102617,-3679,31645.2,1095.69,-1237.08,30978.4,1797.49
97.6223,56.4088,12356.5,-1489.92,34308.6,436.21,167.368,-8.65212,268.369
2969.94,-124.278,81951.7,-2203.17,5795.37,1830.8,-227.694,1024.93,-200.532
17.4741,125.839,45605.6,-1515.73,22745.5,-144.946,-376.45,11014.3,445.422
166.557,91.8631,8675.83,-208.339,19455.3,32.9765,340.757,905.259,236.097
432.477,10.3547,71416.8,-2221.8,29658.2,271.727,-382.766,28520.2,1799.82
4120.8,-336.581,78082.1,-3820.67,3583.16,29017.5,-1.66787,1555.96,-362.941
287.408,-69.2239,17873.4,-1383.31,6807.29,-368.997,89.4282,16581.9,-501.599
257.46,-139.081,44589.6,-2884.55,39320.9,238.998,359.897,10971.1,1010.31
3005.95,-295.834,76964.8,-1875.49,2079.32,837.577,-703.063,1169.77,129.796
97.8781,138.499,67616.6,-2051.75,37498.4,-147.25,-188.121,27578.9,163.652
388.392,-117.68,72348.8,-3345.92,19394.5,-445.004,-258.167,7130.31,956.045
778.496,228.925,74461.6,-3302.73,56978.6,1113.38,217.602,25434.5,1263.18
388.155,195.007,66565.5,-62.0219,42313.9,-156.442,-1225.93,18348.6,276.943
2661.59,-54.7621,71961.6,-940.977,3824.51,3756.89,-689.279,609.111,-175.601
1001.61,-113.928,55622.9,-1759.2,654.086,3331.9,-556.622,15.1993,50.1439
-245.362,757.897,1780.36,-398.236,1359.03,79.9972,73.6839,1921.76,171.646
587.844,-112.979,59749.6,-3465.33,51411.8,306.818,1106.69,11158.9,430.079
398.064,224.216,95023.8,-3821.68,43451.4,564.825,-640.174,18883.8,-662.442
133.146,-135.212,20435.2,-944.029,15136,-192.947,391.498,9513.05,-126.392
521.83,-196.655,115423,-276.452,41387.6,362.781,-1030.47,29159.4,381.533
3106.51,-229.889,21669.5,-779.8,4594.68,1616.81,-439.575,1203.72,-290.734
321.352,-217.943,32694,-1820.37,34613.4,-386.544,215.064,20230.1,449.166
26.6512,-43.1773,20659.2,41.2753,15515.1,-166.573,-265.358,1743.47,483.938
545.098,34.6615,32346.2,-2221.1,28547.8,950.229,-487.19,6116.21,636.411
110.897,-41.8167,22863.1,-1914.87,10608,-34.3983,-521.225,9139.95,253.271
949.445,-14.1587,40889.6,327.346,9956.47,458.096,-785.612,4860.05,1059.06
-161.897,167.818,46887,-1228.05,24272.3,527.332,-20.2171,16401.7,-109.63
-100.432,10.434,39174,17075.7,77266.3,358.654,-59.3952,3890.77,959.893
21.8394,136.721,2806.54,-515.643,2330.6,2141.47,-54.7636,1856.83,-63.1491
72.1794,-108.547,25724.3,5168.95,13910.2,-157.279,-80.3804,6393.87,-213.314
789.867,12.8212,39548.7,-3525.11,1632.77,23326.4,589.219,-21.544,-259.144
121.312,580.572,41472.6,490.219,24924.7,56.3423,-179.177,17148.6,-180.504
245.88,234.928,47173.6,-2823.21,20462.6,291.292,159.17,20499,54.786
-113.744,2283.31,37859.7,-3006.42,1051.66,-279.174,3267.22,3968.05,-164.711
377.034,-26.3403,6828.15,-1376.94,20098.7,203.663,255.015,1318.05,983.302
-85.2928,157.412,48066.6,55.2243,21652.6,-774.659,-138.905,7495.84,691.877
314.9,14.8395,36323.5,399.473,29517.7,401.799,-126.809,12326.2,784.954
5832.1,-404.263,66259.1,-563.951,6914.35,3246.07,-958.868,814.432,-614.64
4364.99,2.80721,67163.9,-3711.4,8430.78,3282.62,466.822,2986.2,-160.173
33.7849,-142.066,6481.2,18.1161,1440.38,60.7693,228.086,1232.8,650.852
-14.7544,55.7856,28141.1,320.584,23054.6,449.341,-530.097,13634.3,474.876
636.349,511.218,92303.6,-1660.32,30533.1,444.211,-1397.24,43142.3,1150.56
337.808,42.447,63830.7,-2659.58,20575.4,-643.289,-322.408,36039.8,1521.27
-550.163,4359.72,85884.5,-3478.67,7566.1,327.611,-387.72,2174.87,16881
1201.66,203.777,81044.6,-1628.04,22952.2,1219.97,-764.244,10023.6,415.814
4.00307,-21.2153,29336.3,-1786.58,29427.2,-75.5544,-234.834,12457.3,120.323
4416.09,83.7678,71248.4,-1981.21,4324.68,18121.8,-60.5129,1145.93,-38.8664
339.698,154.465,69298.6,-961.743,49804.8,-170.086,165.851,8590.43,748.582
331.088,146.841,90559,506.737,61376.3,1293.73,-1480.07,19937.7,872.811
467.272,-66.5993,80030.1,-4442.38,41806.7,928.513,-551.32,14925,1421.13
586.47,400.572,37120.6,-431.87,27767.7,721.35,-63.816,13775.8,-497.235
171.533,10.5444,21649.5,-1046.01,16928.3,54.0099,-260.294,21458,576.337
1315.65,75.5851,77212,-1424.02,28904.2,356.969,-205.868,17425.4,-365.398
-230.184,2271.49,58307.4,-3313.3,1520.64,-616.488,5029.75,4029.45,253.707
442.513,273.646,56145.7,-95.6076,28217.7,34.1275,-394.35,17184.9,-141.863
125.401,131.71,7061.13,-454.522,14511.9,-136.175,-52.8013,671.645,-81.9669
1424.64,-77.044,48462.4,-1549.66,2325.28,1033.48,-100.577,500.084,-284.013
