NK11,CD3,CD45,Ly6G,CD11b,B220,CD8a,Ly6C,CD4
125.551,74.9132,11913.4,-257.95,26046.4,306.324,-311.804,455.613,1030.11
49.9976,281.592,7270.43,-451.642,17449.5,722.257,173.067,916.599,1903.36
-43.7004,89.3304,3748.88,-185.606,11565.7,116.949,220.71,427.529,473.202
12.3174,24.9347,6268.41,417.198,12856.9,311.352,-212.91,228.976,776.513
144.587,64.0123,5471.16,-859.165,20879.2,480.23,43.9883,506.219,990.964
296.956,59.46,6962.76,-551.83,11741.6,503.813,101.918,352.204,689.116
104.515,86.9186,3175.43,277.712,6422.07,389.207,-150.827,5.47346,781.203
167.12,37.3275,19723.5,3348.37,25409.1,-94.7111,110.806,11179.4,443.05
71.1416,237.475,5597.35,-752.716,12587.3,362.972,171.782,1559.67,988.008
61.9055,277.244,12818.5,-839.586,21747.3,-68.3346,276.309,254.764,222.593
89.2737,228.957,5413.13,-928.141,11122.5,1301.63,77.4884,1246.12,10903.6
84.5063,232.413,2005.43,-670.009,1867.38,469.075,29.4651,847.668,407.527
274.276,121.315,5607.36,592.724,10231,134.897,-238.737,-52.4894,580.383
245.356,268.217,42503.7,10566.5,34546.2,-168.931,478.237,15123.5,30.9514
120.145,-143.076,2760.01,208.883,7827.74,299.545,-19.1118,190.147,-50.7044
207.35,-30.1917,4856.68,-557.44,10034.7,218.093,165.606,98.8443,557.126
146.054,345.866,13423.1,-443.693,23280.8,672.669,-236.048,4500.91,890.175
-47.0936,-49.0148,4701.08,-467.535,16517.2,68.8921,-76.9344,483.204,86.6141
194.407,65.762,12248.7,-203.506,19366.2,-84.0085,507.535,1036.19,736.537
1913.07,3622.76,138704,-756.954,1036.29,1210.09,-1886.52,58.519,-166.38
69.1292,281.112,4696.75,656.46,15510,485.987,33.3102,541.616,2264.38
214.406,36.9126,4636.24,-293.084,33816,52.8508,424.418,441.04,614.788
-56.2431,-41.0504,4649.89,-143.776,2809.01,113.107,128.445,-152.182,-5.95432
75.7247,277.304,4209.13,-796.818,7857.39,605.338,52.7585,1902.3,830.647
-74.4157,124.633,1392.7,-226.664,6402.09,-238.2,13.7211,528.411,-201.93
-25.7869,231.183,33580.1,8752.76,18916.1,-115.512,-20.5859,20746,529.963
152.46,68.4539,8217.95,-39.1473,14377.8,406.723,-204.452,862.135,753.383
170.53,-68.0318,7664.48,-811.913,110.381,2151.82,80.6198,221.055,108.209
114.621,114.278,6513.37,-597.901,14610.6,228.899,113.061,745.097,623.258
122.413,142.057,8166.64,-658.746,14754.5,510.498,494.172,1108.88,933.657
28.8043,108.913,10466.9,-25.8375,28979,401.976,-206.95,479.678,779.22
304.294,80.9938,8701.43,-1399.33,10348.4,168.83,232.267,477.94,563.291
44.6938,83.1864,2176.31,-173.907,3526.55,89.0206,177.905,819.52,377.705
186.296,-74.0314,52968,-3404.04,-316.99,13904.4,553.594,-240.577,574.983
-3.71963,355.074,11165.7,-267.322,26455.2,532.538,-504.3,1591.89,874.882
163.835,135.961,22702.5,6656.4,30138.2,-256.483,-47.2847,11573.9,39.0735
-316.468,3494.75,5542.03,3493.12,1812.33,374.123,479.459,2479.1,1813.91
105.283,263.157,2827.8,-871.738,8164.53,260.701,225.316,198.513,792.911
47.793,61.8859,5761.91,-339.418,11403.8,-36.4198,30.2641,239.748,163.028
54.2924,7.53493,6111.22,-472.91,16641.2,71.0767,25.5433,480.22,252.764
-59.1263,155.953,3336.3,272.602,6970.33,431.691,-134.656,888.801,507.453
240.639,309.984,6076.39,-1148.24,4376.3,48.969,789.884,1934.04,1625.86
59.8302,185.503,10098.2,-1307.84,23577.9,159.22,332.77,1185.16,861.375
-25.39,21.8162,6029.29,-994.083,13237.9,145.782,125.764,-311.862,144.2
40.7571,97.9349,4642.36,-118.969,9176.78,216.473,-4.87536,566.255,760.625
102.302,-83.6448,6200.16,-303.716,13169.5,-188.427,192.702,604.484,-165.105
36.74,47.8578,3325.26,317.412,11233.2,104.315,-114.596,265.625,325.063
138.32,135.854,6236.54,-555.63,13536.2,352.603,108.464,550.39,467.006
76.956,-23.2444,3901.61,-66.8329,10437.1,118.804,-36.8375,-265.41,146.475
49.1305,209.514,3969.44,-409.525,9691.07,33.7252,391.59,703.107,972.523
78.7141,57.2578,5016.89,-721.419,10356.8,98.0087,333.834,188.22,929.549
-155.254,191.571,3397.54,-653.454,6943.86,238.255,112.417,430.73,624.14
-41.8275,302.315,5637.61,-1133.58,10796.5,386.553,467.132,428.519,315.848
45.0898,104.808,28336.8,-2141.22,5082.49,-123.014,303.349,588.911,231.279
43.407,249.326,4727.38,-788.659,12439.8,109.412,56.4162,35.5898,588.354
153.724,278.267,11409.4,-1781.02,21815,319.867,329.635,789.16,3238.71
4.66215,385.764,11260.8,-1138.48,22148,256.583,32.4087,116.793,790.186
90.0038,58.6371,3661.6,411.776,10579.5,31.5693,-116.536,451.954,618.038
47.1594,363.826,10710.6,-1627.83,21709,646.14,533.363,2412.56,2477.8
51.6922,844.026,1230.45,-246.975,672.486,3727.52,-27.622,1132.03,1508.79
-72.7465,43.9327,3937.35,-332.551,8869.42,171.13,-43.8236,-259.669,483.343
21.9832,117.42,11961.2,-1379.57,17323.1,395.183,186.873,746.126,1101.68
143.057,72.3341,2600.67,-538.257,8271.71,126.076,217.12,672.083,27.0198
201.308,58.8807,3090.97,232.644,10413.5,324.084,-298.947,149.493,211.649
140.818,290.201,5471.71,-100.267,12883.2,276.316,81.9742,904.576,965.342
-82.6627,66.5806,43401.1,15135.3,31713.9,405.9,-699.037,19034.9,-86.8581
475.199,629.772,20566.7,-2261.89,26252.2,-47.8135,1363.37,3884.36,2423.31
-72.0244,136.793,5242.75,-179.656,11669.4,434.417,-8.49658,72.3717,764.506
55.0903,191.836,4421.89,-712.845,11688.8,384.389,276.459,279.069,633.643
-23.2764,147.444,8629.66,-370.669,22333.5,0.258995,167.473,1242.73,-36.1018
-0.484808,237.692,6363.9,-1616.68,13284.3,624.407,328.251,1403.24,1569.86
97.5809,19.0064,4413.41,-60.2211,10288.4,36.2356,-70.4201,392.468,587.32
102.198,-63.1221,3062.23,371.074,9518.36,-196.846,-412.666,-255.734,258.53
149.989,114.749,6359.48,-1171.8,12002.7,-54.4008,402.295,1168.54,1255.35
615.731,496.872,2387.59,-3516.9,5932.55,20221.6,5436.83,19216.5,163397
19.315,415.384,1230.89,609.801,210.092,-75.1808,222.599,-97.5901,46.0504
-28.3519,140.995,6764.32,-975.468,14263.8,433.123,333.891,-12.1489,548.067
-81.4601,222.824,3721.41,-619.756,9319.28,31.9386,340.066,820.605,217.032
44.3824,28.3151,4102.92,154.969,8867.14,380.077,-61.7545,310.184,550.133
89.5784,-18.2815,2385.45,-972.194,7046.23,-74.8597,258.184,611.829,0.896899
167.05,-12.3181,27302,10428.3,28516.7,707.952,-359.256,7317.64,364.849
62.8626,-13.8933,18529.2,12151.8,9381.36,280.887,175.362,11137.8,-205.309
42.1086,253.309,7508.03,-1154.8,18653,-154.597,699.365,412.868,996.358
53.7995,92.064,8663.33,-1277.36,14485.3,119.188,398.017,845.886,814.043
28.623,-81.5467,5000.79,-351.71,7271.57,257.586,-220.386,-210.681,448.791
-42.1272,292.279,8529.39,954.699,12577.7,184.507,-219.478,1077.93,916.999
-348.264,172.571,27662.3,463.895,1165.1,74.3074,-716.546,-380.447,2095.27
-3.16435,351.021,5204.24,-1464.33,9459.79,412.44,553.848,974.233,1848.59
-24.1229,2.05455,1566.08,422.346,493.882,-122.846,-17.599,770.571,-190.919
33.1588,144.208,3728.55,372.528,9799.86,409.489,116.996,1025.75,660.564
26.7315,206.398,13007.8,-343.533,29378.6,446.705,-78.2979,2198.55,1316.47
104.393,58.8283,2584.16,-22.9167,8484.86,500.647,156.924,576.45,285.821
148.424,118.873,2165.54,-313.142,5394.42,155.182,321.263,854.862,851.506
126.464,71.8952,52956.5,18761.3,45459.7,636.308,181.157,14700.9,606.17
231.124,142.248,5374.59,326.545,13132.2,455.23,81.5559,453.516,930.717
81.7852,117.205,2685.64,-243.135,8015.26,97.326,116.887,250.582,404.358
36.522,-80.8826,3425.91,-462.81,5392.06,20.2844,92.4025,490.747,468.199
-63.9468,155.203,4179.14,-178.553,7931.73,196.124,40.4517,-12.8615,538.797
-45.1196,1667.73,132943,-9009.24,-204.242,-331.705,5124.09,708.721,-446.257
145.994,618.413,4969.32,471.521,14235.1,228.354,-43.6995,12542.8,610.894
42.9356,48.525,4212.26,-756.621,14027,330.917,106.403,153.337,508.919
246.686,-3.16612,6252.03,-97.694,9663.8,225.278,-37.3037,15.279,729.457
68.307,-37.0622,7409.08,-461.429,16185.7,-37.3046,-5.0831,290.086,227.076
172.02,469.742,8132.36,-541.065,11942.6,-15.469,345.048,156.838,1460.32
143.863,21.1627,10108.4,-200.188,14321.4,13.6337,128.506,180.303,301.542
-229.285,179.497,2604.77,213.498,5978.76,17.1962,-12.2869,-139.81,25.8852
-5.37288,-34.9789,6505.27,-1388.57,15588.9,48.8376,449.807,902.58,696.59
134.518,99.7147,8273.89,-109.208,500.532,63.512,-30.589,497.501,-1.00238
99.3652,254.981,9199.98,-796.833,16156.3,871.619,454.16,1132.62,2455.65
240.456,51.5972,44393.2,-2467.76,676.846,10402.5,-46.0863,-173.074,678.035
40.5625,209.817,3685.81,-1009.84,9221.34,503.525,358.393,844.173,1264
91.9343,73.7982,7765.9,-612.631,14718.8,404.569,166.278,1323.59,730.102
78.262,-54.4427,5302.3,-473.361,15831.4,234.722,-18.8072,457.372,931.379
-178.75,98.3101,1564.91,-354.576,5568.97,-131.2,61.9643,-106.893,409.215
145.597,-47.5299,7414.16,-316.444,13656.5,106.961,206.071,880.79,-129.501
182.706,175.995,4638.62,-609.575,12429.1,-60.3551,222.818,472.707,637.232
-126.548,1607.28,15128.1,-162.718,26799,948.492,-592.903,6249.56,1197.11
60.952,-18.6795,1923.52,180.788,7405.12,-257.241,-102.872,549.033,-164.669
92.576,-145.664,4619.26,576.905,12038.6,43.1629,-168.569,508.931,147.819
201.474,17.9982,4543.53,-636.922,8935.39,168.159,275.124,109.141,164.775
89.5077,67.8936,3953.84,-884.47,9932.01,422.039,301.868,553.651,316.587
-62.4888,571.2,5659.32,248.502,14112.2,270.545,-92.2969,2890.42,400.622
106.156,319.636,7240.16,-1109.45,17629,314.437,289.277,1297.82,1245.76
74.9575,84.1607,4530.25,-126.396,11108.2,717.021,-82.8678,-91.8078,603.477
44.1626,102.274,6607.81,-84.2421,14280.3,230.438,170.849,1049.11,312.684
172.021,-8.78753,3927.88,11.2636,9690.01,-40.1767,73.3195,68.3109,47.8456
32.878,78.9395,3473.94,352.406,7847.41,317.543,-30.2834,811.082,-58.3416
109.892,75.4171,3120.14,-770.864,7384.98,-17.7339,309.006,631.771,815.751
-151.147,1491.26,73465.2,-4449.51,82.9561,-73.6651,1975.78,3937.61,434.805
-229.723,133.896,7565.16,-573.298,15081.7,227.999,-106.353,680.489,246.403
46.0825,157.678,2876.03,-781.919,8738.56,382.462,127.421,433.935,1697.22
-41.9648,1068.58,18426.2,-1811.23,36992.9,90.3116,399.572,2854.43,433.647
71.2135,-97.1768,3212.91,-822.253,10981.3,-23.0175,270.645,386.772,661.045
27.2964,77.1328,21824.2,-1352.91,85.1458,3451.5,-71.8935,-127.746,93.4522
112.889,96.5692,7381.34,-1035.29,15460.7,139.486,333.408,826.548,457.896
119.035,-44.0259,5619.78,-674.889,11629.5,71.0186,187.79,406.086,668.806
61.2851,35.2338,5538.05,-847.856,11292.8,137.013,378.432,492.843,691.428
108.981,327.807,5634.2,-1849.04,10514.5,36.7045,661.716,1353.51,2121.37
-101.062,217.565,34049.1,232.256,6073.29,-151.13,4.24661,490.949,-273.178
119.577,-98.779,4332.4,-13.4574,1145.6,109.23,273.586,10963.3,-595.41
223.602,27.6112,12060.7,-2214.04,15584,478.755,511.117,1471.23,1073.55
230.443,160.79,11374.3,621.808,22179.3,660.306,-363.603,739.865,875.678
46.2195,152.658,5513.6,-200.229,13876,453.796,-240.523,-66.4014,538.413
52.7019,374.021,6325.67,-105.652,9518.92,573.489,166.024,2117.48,2071.96
3.84228,63.5958,4301.53,-686.998,10179.1,-223.031,28.7708,355.929,217.47
123.824,168.698,6534.43,-248.891,14235,378.74,9.92472,487.589,472.492
230.849,-73.2084,8980.78,-817.301,21870.5,245.809,390.939,1396.41,1025.01
120.485,224.165,4877.63,360.068,10207.7,604.676,-111.377,422.058,523.612
27.3147,-109.027,2093.54,354.022,8480.98,47.6029,-19.4976,291.325,-12.901
-480.442,3583.65,63462,-1764.39,772.952,-280.501,-566.024,-76.9269,-509.839
-5.2442,105.082,8883.94,-790.179,14863.4,-92.8832,136.489,220.752,315.046
6.38298,242.867,3100.83,-396.835,8565.66,172.699,95.1842,837.703,868.358
372.934,163.135,16577.5,-614.574,10745.9,-76.9022,344.017,894.273,-80.4128
-75.1943,189.798,20609.9,2114.8,18208.3,-105.35,-113.893,22641.8,-423.489
60.6319,182.804,3998.01,-1158.77,10490.5,186.185,321.396,379.771,707.25
22.3822,92.1888,9740.94,470.337,20089.4,287.916,-139.541,251.491,663.657
-114.58,190.443,4468.5,-418.547,10729.6,466.728,171.877,515.514,792.512
144.135,280.681,8850.02,-782.49,16505.2,652.665,35.3976,1745.52,2143.14
-3.17649,329.748,11762,403.783,4018.13,28.7553,-172.033,107955,2267
81.5673,1560.87,130460,-7511.14,-744.756,614.902,6511.43,43535,-1766.11
46.4594,64.1591,1327.86,-520.694,5624.16,34.6062,114.015,148.1,136.502
6.63903,57.8845,9802.96,-257.055,538.205,2205.88,137.643,150.738,272.135
2.79617,-44.694,2638.3,-150.633,7813.96,38.2843,20.2672,-18.2583,264.589
323.69,-94.3859,28096.3,8449.95,23601,544.123,-471.944,18105.9,-66.6958
216.549,23.0411,3731.69,-969.903,7044.93,238.358,399.012,924.988,925.72
70.4252,96.8437,2707.02,-897.797,7663.06,56.775,214.407,548.084,327.364
83.9046,114.781,1466.39,-326.813,3653.96,-165.716,42.3499,129.774,62.8427
-15.0264,-21.9326,4371.36,-819.344,9464.2,84.9363,431.678,741.38,-84.9711
106.06,124.545,4870.75,-752.726,10807.4,604.029,116.314,1815.76,814.805
-8.30005,229.49,4027.94,-510.484,6847.63,206.894,202.372,178.079,473.399
32.5968,149.347,3453.2,-94.8411,6819.22,280.49,69.972,439.103,1103.6
106.035,125.564,4138.66,223.546,11999.3,256.362,-343.322,258.393,365.136
1534.9,906.633,8528.92,-1413.68,19249.7,267.021,194.936,12285.7,-260.384
85.8616,158.804,19358.4,-511.743,26567.2,-291.003,293.767,394.151,1571.5
79.2976,69.7543,31033.6,13039.9,21726.5,615.285,967.627,6642.5,383.671
-93.9174,203.434,8823.99,-1763.43,14117.3,498.288,331.034,2242.38,1077.64
-64.8306,-39.2972,40895.6,-3446.09,120.932,-557.803,470.234,-338.452,77.04
5.00809,14.385,3692.53,-969.057,10351.3,133.105,247.216,148.229,1339.03
43.9604,-136.398,3732.25,-380.29,11033.1,488.418,-7.70055,792.477,724.484
210.554,-33.954,6497.13,-580.725,10704.5,187.711,-6.82595,834.5,965.861
33.9006,78.0937,6084.43,-728.669,14382.4,273.239,277.141,143.876,786.92
37.4148,146.316,25143.5,9557.39,23009.2,435.051,-51.1842,8264.27,232.472
-29.2821,24.5531,6320.69,-163.728,11871.7,225.681,-80.9543,110.496,474.359
91.1208,132.489,5524.87,-932.758,13776.9,344.91,139.196,1278.68,297.075
100.434,27.9829,3218.06,-694.273,4771.27,477.831,234.99,1533.61,1502.3
90.4273,60.8449,4803.33,-595.655,17279.4,224.468,146.201,-305.841,570.438
0.712388,185.662,13722.6,-75.4818,25019,290.236,270.676,361.387,801.603
-25.4844,154.86,9645.91,-300.433,19081,-16.201,-28.6094,1105.01,819.681
-20.3295,26.3016,4265.26,68.1213,8923.33,397.074,-84.7426,-202.68,79.1823
0.96964,136.19,7632.69,-945.913,18212.9,206.328,356.467,458.957,3596.96
87.304,211.543,8680.35,652.909,18461.9,302.053,-335.707,1081.65,1323.93
-105.444,140.944,13389.5,7128.69,7659.08,118.023,-276.078,10149.2,37.206
-10.4002,97.6656,5094.23,-576.684,9802.9,-74.8609,180.096,778.163,115.445
75.6134,29.9309,3121.27,-454.924,9205.01,54.9189,128.501,422.311,480.217
51.5782,98.075,6381.91,-693.747,10731,169.504,57.7606,-107.18,1562.26
-24.5068,16.5851,5075.46,-584.238,13550.1,45.1012,49.339,316.655,131.877
-250.686,1016.42,1678.33,-253.801,540.033,1408.49,62.7895,26656.4,-687.139
25.1786,123.815,59993.8,-2171.16,81.7218,14054.1,-517.029,1185.53,37.8426
-5.05281,278.091,28901.8,-1350.43,2398,-418.051,89.0884,76115,2762.34
12.6173,-48.3621,2316.22,921.562,5212.55,-53.359,-183.656,644.991,-397.542
164.094,116.377,2888.97,42.3985,7347,-107.445,174.226,314.267,654.128
-747.392,5576.75,38517.2,-2019.02,673.009,-51.6498,-200.592,560.338,4346.95
199.881,400.06,30044.6,3953.88,55168.2,314.698,-433.23,20186.5,824.567
21.4023,173.467,3584.53,-21.3153,13801.4,708.987,100.526,1122.92,869.944
52.9915,93.6997,3674.06,175.971,9122.69,3.81284,82.7926,397.799,835.019
229.669,133.491,8133.08,-657.06,19741,-9.34603,311.689,666.692,205.263
62.2671,-9.24658,5457.38,-686.302,11835.6,-122.935,-119.844,-73.7313,637.276
-43.0725,27.9517,1851.09,-63.4671,8695.12,-92.0646,-32.4729,399.822,-306.43
59.5692,22.8343,4854.67,-1042.82,14641,156.992,318.986,68.8176,206.661
-40.2941,246.761,7762.86,-1166.45,11811.2,101.632,220.235,894.575,1002.42
79.8122,41.6673,1608.79,88.145,4136.15,306.872,-51.7985,469.442,475.821
45.3622,96.6425,4216.93,-1047.91,6626.49,422.897,311.464,584.297,263.865
268.393,161.299,8822.37,-37.5438,21615,439.277,-171.707,545.585,646.596
25.2691,47.8157,6226.65,-270.471,11481,380.408,289.793,962.79,404.639
-20.3273,161.341,29838.6,14945.7,12893.9,96.1029,-422.717,25480,1719.67
231.796,248.562,16165.8,114.594,2196.81,97.2936,-869.543,86785.6,-1290.02
211.3,-84.0925,3752.11,-460.482,8882.13,349.124,116.462,133.382,292.66
61.3712,354.926,28858.6,4420.5,32350.6,130.484,126.738,27357,589.04
-31.3966,49.88,6197.7,45.3017,10248.2,190.162,-135.419,448.374,-81.4866
-101.391,6.68101,42319.4,-1827.81,548.575,6159,617.562,1757.34,5403.7
-27.5952,3578.16,1276.04,68.5601,5688.81,-2701.36,531.549,216671,7862.61
-345.46,4073.48,64356.9,-2593.68,1.3304,-52.4049,58.3305,54.0523,12589.6
2464.58,-22.9507,102513,-2765.84,1143.89,-348.946,-401.387,146.99,-75.9231
24.0977,-6.74501,3753.84,-711.045,8110.78,26.1547,227.75,-164.85,281.829
62.6923,149.842,6557.98,-700.214,21133.6,-230.418,311.648,592.82,261.787
111.665,226.092,9420.79,-469.646,16442.6,756.865,137.063,68.3957,286.616
203.692,112.157,4732.92,-1049.72,8070.6,221.374,457.279,1148.74,1101
199.986,796.592,54231.5,967.215,1627.41,1592.89,-1385.37,119098,330.651
78.0002,21.8831,16202,-333.78,21673.2,421.811,155.93,927.351,748.571
-89.3099,284.704,4483.66,301.329,7871.32,140.482,-63.9233,864.086,517.271
26.7892,90.939,3593.54,-997.958,8779.12,182.113,428.844,412.301,862.232
-326.121,2800.93,2572.96,1978.59,1999.78,471.474,310.904,2220.06,1447.32
85.9165,-144.285,3103.9,-314.216,7153.8,-155.883,334.631,545.07,262.436
-12.4602,-131.898,4455.12,-1053.68,11608.1,137.432,211.528,579.391,623.513
144.905,72.5544,20117.4,-1746.51,30955.4,164.669,847.368,482.752,844.977
16.653,24.7396,4426.51,-547.747,10752.3,398.161,151.992,1008.03,109.261
337.21,150.166,13359.6,-1484.33,18731.5,710.768,312.811,1613.38,2483.29
-104.019,169.8,5800.48,-766.984,13141.9,323.839,286.744,627.89,635.289
124.184,-59.7169,1678.45,725.09,4544.09,76.9334,-238.232,115.309,184.868
-16.8326,153.226,8077.38,-99.9345,20250.4,270.452,95.5786,557.211,602.877
9.34722,66.4546,11128.6,-1124.14,23748.2,244.485,324.009,801.562,361.84
30.2857,-108.337,2697.86,-502.287,6854.83,255.435,97.55,102.831,415.256
196.932,89.9231,4629.95,225.484,10165.1,290.373,-223.017,315.591,763.891
-60.9091,83.4426,3363.26,99.4348,10444.4,351.255,-204.3,331.181,685.627
172.203,-5.80771,4309.73,-675.008,10622.4,218.99,162.2,820.166,603.363
47.4657,-11.0331,21358.4,16733.6,12487.9,101.613,-372.826,8886.55,83.7073
-121.573,1904.35,2662.54,215.358,1385.59,22.5263,537.934,918.018,1841.68
-21.5279,290.643,4114.44,-491.391,12639.1,508.32,-28.8889,742.693,1487.4
98.322,121.983,6015.16,-746.855,12811.1,135.708,175.718,962.301,339.694
108.048,5.12772,5817.9,-126.082,8082.85,-79.1884,197.718,445.713,564.141
43.6292,239.182,5535.47,-521.308,13482.5,539.491,-33.3132,918.725,1046.89
181.338,135.096,6517.68,-405.632,17526.2,198.74,-24.9768,13739.2,34.9076
40.8134,195.026,6221,-1002.15,9933.67,124.191,146.553,434.728,963.731
23.723,26.7184,16882.6,-674.364,70.5512,2837.27,62.8331,-143.082,91.6894
101.673,129.267,4901.51,-335.586,13567.5,382.492,331.59,698.218,584.229
173.12,169.664,4464.72,239.39,13298.9,-89.7743,679.966,984.587,557.798
-7.06254,259.825,4828.11,356.646,12670.1,445.74,40.3264,996.945,671.636
505.412,1943.38,11773.7,-5294.73,20239.7,-321.663,2280.97,21128.1,13380.4
202.169,-55.0461,3640.07,-449.892,7025.07,253.428,213.382,399.197,487.634
-39.1395,202.448,6073.57,-188.641,13819.2,321.362,-104.273,674.617,514.879
18.4343,68.655,3827.89,-1331.23,7939.89,-169.641,450.763,948.053,994.946
-79.2435,151.891,8155.91,-1492.55,17875.4,158.664,562.106,923.527,1243.6
84.6663,264.059,7514.38,-888.501,19899,256.335,-10.8618,179.982,18.4429
-85.9155,237.438,5547.92,-1092.2,14846.3,96.2503,202.09,1096.7,126.811
-2.17109,97.6583,5201.07,-666.921,11269,14.335,178.215,77.4911,22.9223
-228.317,1145.3,1255.21,914.521,314.646,43.7287,432.3,792.809,317.117
82.837,14.9075,1499.58,62.4693,1022.5,302.339,140.712,135.256,136.97
-141.707,7.86135,6288.29,-888.388,257.308,1079.11,166.008,326.755,-76.0858
-20.9173,120.465,4919.31,-167.89,11047.3,348.753,253.969,799.38,886.199
48.3562,124.586,2413,-970.109,7062.38,194.565,415.803,127.261,981.156
108.745,114.891,15971.7,-533.259,15974.9,556.41,322.951,1553.1,427.297
1983.57,5700.46,8109.31,599.798,-618.898,-115.566,1221.8,6122.37,6134.75
69.6042,-82.4994,7999.91,-195.811,19409.4,-292.727,80.6856,99.6926,188.442
-87.982,49.8782,11432.1,-609.563,22423.8,33.5145,-56.4869,274.044,145.084
174.005,256.722,8648.48,-596.812,16739.3,659.024,274.081,1360.5,2434.9
132.993,11.0166,4911.45,-366.308,13479,269.344,75.8762,241.593,667.859
119.006,88.3638,5695.51,-1378.28,14081.4,160.767,371.219,745.128,864.994
76.775,23.5426,4191.21,-410.71,12285.6,158.623,94.2053,726.022,648.224
86.9112,72.0441,2213.73,-464.026,7021.33,557.791,55.3041,694.084,578.582
111.245,246.609,2800.76,-701.657,6369.48,288.937,406.572,817.886,1139.24
-13.975,217.337,36725.6,-2064.69,573.317,7000.24,291.296,-452.786,766.901
57.2959,-26.0751,3163.55,-155.044,7646.53,534.757,-116.582,698.427,793.641
-6.17325,78.3371,2124.85,-315.257,7461.45,105.282,273.188,1060.45,583.343
277.461,110.888,7760.4,-882.389,15886.2,413.493,138.067,1110.14,750.404
42.4018,17.0372,4546.03,-919.931,10566.5,193.815,484.286,585.474,580.518
-0.701859,190.347,6339.28,-348.397,13488,278.77,4.43731,1579.23,777.449
-94.3115,91.0252,12877,-1059.45,230.019,1501.74,214.341,90.7585,76.8806
71.7519,56.7004,28847,389.284,9820.75,48.5228,-572.098,33750.4,3193.78
195.31,-56.0745,4543.09,-304.351,11195.4,347.78,46.7086,82.9922,507.14
